time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
100853,0.093837,-0.019104,0.095489,0.0,0.0,0.0,0.075198,-0.04428,0.075198,3.0,0.288894,0.33464,0.334449,0.340565,0.092469,-0.02671,0.09486,-0.027456,-0.099901,-0.016414,0.094119,-0.01827,0.09557,0.00366,-0.080984,-0.018925
100873,0.093743,-0.021152,0.095102,0.0,0.0,0.0,0.074664,-0.045175,0.074664,3.0,0.2901,0.334501,0.333759,0.34041,0.091917,-0.028667,0.094332,-0.029744,-0.099805,-0.018683,0.093898,-0.020434,0.095189,-0.002698,-0.075595,-0.020608
100893,0.093667,-0.022835,0.094697,0.0,0.0,0.0,0.073351,-0.047276,0.073351,3.0,0.293975,0.337415,0.331833,0.336242,0.091325,-0.030613,0.093762,-0.031687,-0.099117,-0.02074,0.093563,-0.022464,0.09468,-0.020766,-0.094395,-0.025258
100915,0.092808,-0.025562,0.093962,0.0,0.0,0.0,0.071914,-0.049435,0.071914,3.0,0.278156,0.340962,0.326684,0.349932,0.09053,-0.033028,0.092993,-0.034469,-0.098757,-0.023524,0.09321,-0.024739,0.094164,-0.003248,-0.063086,-0.012253
100933,0.092758,-0.026757,0.093534,0.0,0.0,0.0,0.071498,-0.050034,0.071498,3.0,0.293006,0.341934,0.328998,0.335231,0.09002,-0.03447,0.092499,-0.036252,-0.09867,-0.025265,0.092774,-0.026397,0.093638,-0.030904,-0.103842,-0.026401
100958,0.092041,-0.029249,0.092802,0.0,0.0,0.0,0.070108,-0.051965,0.070108,3.0,0.288633,0.344577,0.325242,0.339691,0.08912,-0.036859,0.091623,-0.03868,-0.09772,-0.027836,0.092185,-0.028773,0.092901,-0.0337,-0.095374,-0.02238
100973,0.09149,-0.030784,0.092267,0.0,0.0,0.0,0.069834,-0.052332,0.069834,3.0,0.2907,0.338848,0.332967,0.336383,0.088552,-0.03828,0.091069,-0.040297,-0.097336,-0.029472,0.091759,-0.030191,0.092361,-0.017805,-0.084932,-0.031499
100993,0.090666,-0.032904,0.091498,0.0,0.0,0.0,0.068898,-0.053559,0.068898,3.0,0.288192,0.34329,0.329622,0.337171,0.087764,-0.040158,0.090296,-0.042126,-0.096372,-0.031446,0.091055,-0.032322,0.091715,-0.022302,-0.090913,-0.028448
101013,0.090097,-0.034921,0.090862,0.0,0.0,0.0,0.067701,-0.055064,0.067701,3.0,0.296638,0.341435,0.334028,0.327629,0.086943,-0.042011,0.089488,-0.043763,-0.095152,-0.033289,0.090366,-0.034327,0.090957,-0.03167,-0.108736,-0.041446
101033,0.089293,-0.036801,0.090095,0.0,0.0,0.0,0.065963,-0.057134,0.065963,3.0,0.294768,0.346379,0.326356,0.331693,0.08609,-0.043841,0.088646,-0.04569,-0.094263,-0.035294,0.089427,-0.036451,0.090323,-0.050939,-0.110314,-0.037461
101053,0.088479,-0.038801,0.089316,0.0,0.0,0.0,0.065461,-0.057708,0.065461,3.0,0.299251,0.347556,0.325001,0.327886,0.085198,-0.045654,0.087763,-0.047898,-0.093676,-0.037466,0.088497,-0.038323,0.089538,-0.063764,-0.118508,-0.040004
101073,0.087546,-0.041033,0.088319,0.0,0.0,0.0,0.063754,-0.05959,0.063754,3.0,0.298491,0.345231,0.326281,0.329782,0.08427,-0.047447,0.086844,-0.04961,-0.092519,-0.039334,0.087688,-0.040445,0.088657,-0.061735,-0.104462,-0.044217
101093,0.0865,-0.043022,0.087428,0.0,0.0,0.0,0.06276,-0.060635,0.06276,3.0,0.294268,0.346108,0.32735,0.331431,0.083307,-0.049219,0.085888,-0.051903,-0.091952,-0.041549,0.086885,-0.042443,0.08777,-0.049794,-0.098003,-0.043313
101113,0.085468,-0.044644,0.086503,0.0,0.0,0.0,0.062086,-0.061325,0.062086,3.0,0.291269,0.348684,0.317627,0.340419,0.082305,-0.050974,0.084892,-0.053706,-0.090864,-0.043465,0.085725,-0.044182,0.086849,-0.066761,-0.076019,-0.03273
101133,0.084442,-0.046269,0.085592,0.0,0.0,0.0,0.060677,-0.06272,0.060677,3.0,0.291451,0.340566,0.330492,0.336455,0.081273,-0.052702,0.083864,-0.055234,-0.089488,-0.045198,0.084823,-0.045808,0.085819,-0.03475,-0.062092,-0.046654
101155,0.083031,-0.048473,0.08432,0.0,0.0,0.0,0.058167,-0.065054,0.058167,3.0,0.304632,0.3378,0.33224,0.326167,0.079942,-0.054824,0.082534,-0.057731,-0.088291,-0.047698,0.08329,-0.048006,0.084546,-0.063825,-0.080908,-0.063677
101173,0.082386,-0.049755,0.083516,0.0,0.0,0.0,0.05712,-0.065976,0.05712,3.0,0.288148,0.352533,0.324566,0.332376,0.079112,-0.056085,0.081705,-0.059615,-0.087897,-0.049436,0.082636,-0.049413,0.083869,-0.047015,-0.103569,-0.045473
101194,0.081377,-0.051253,0.082351,0.0,0.0,0.0,0.055978,-0.066947,0.055978,3.0,0.290412,0.348419,0.3244,0.335069,0.077967,-0.057753,0.080563,-0.061858,-0.087109,-0.051603,0.081504,-0.050906,0.082702,-0.052843,-0.081789,-0.048435
101213,0.080111,-0.052983,0.081175,0.0,0.0,0.0,0.054856,-0.067869,0.054856,3.0,0.295798,0.347403,0.323398,0.332603,0.076782,-0.059403,0.079382,-0.064082,-0.086265,-0.053766,0.080365,-0.052519,0.081523,-0.068253,-0.082584,-0.053128
101233,0.078862,-0.054475,0.08,0.0,0.0,0.0,0.054089,-0.068483,0.054089,3.0,0.289332,0.349357,0.327769,0.331693,0.07556,-0.06103,0.078163,-0.065711,-0.084919,-0.055563,0.079353,-0.054141,0.080359,-0.040842,-0.08626,-0.052012
101253,0.077615,-0.055842,0.078804,0.0,0.0,0.0,0.052682,-0.06957,0.052682,3.0,0.288484,0.347683,0.325521,0.336339,0.074314,-0.062627,0.076915,-0.066958,-0.083257,-0.057101,0.07811,-0.055386,0.079159,-0.045309,-0.067424,-0.051172
101273,0.076506,-0.056976,0.077614,0.0,0.0,0.0,0.050688,-0.071037,0.050688,3.0,0.298065,0.338854,0.330081,0.333054,0.073046,-0.06419,0.07564,-0.068477,-0.08178,-0.058771,0.076878,-0.056632,0.077851,-0.057571,-0.051361,-0.066082
101293,0.075267,-0.058224,0.076409,0.0,0.0,0.0,0.050118,-0.07144,0.050118,3.0,0.301976,0.343541,0.328165,0.326625,0.071747,-0.065726,0.074333,-0.070235,-0.08046,-0.060567,0.075513,-0.057997,0.076649,-0.069147,-0.077842,-0.066729
101313,0.074033,-0.059596,0.0751,0.0,0.0,0.0,0.047762,-0.073036,0.047762,3.0,0.296864,0.344555,0.331507,0.326687,0.070422,-0.067231,0.072997,-0.071553,-0.078826,-0.06208,0.0744,-0.059373,0.075342,-0.051982,-0.080409,-0.070172
101333,0.072552,-0.060957,0.073769,0.0,0.0,0.0,0.04649,-0.073852,0.04649,3.0,0.298328,0.337679,0.330967,0.33315,0.069068,-0.068707,0.071632,-0.073687,-0.077702,-0.064076,0.073054,-0.060499,0.074019,-0.056419,-0.041944,-0.071929
101353,0.071191,-0.062571,0.07246,0.0,0.0,0.0,0.04506,-0.074733,0.04506,3.0,0.291464,0.344618,0.333576,0.329157,0.067678,-0.070159,0.070231,-0.07544,-0.076322,-0.065844,0.071809,-0.062114,0.072701,-0.03367,-0.068702,-0.070561
101373,0.06984,-0.064062,0.071023,0.0,0.0,0.0,0.0438,-0.075478,0.0438,3.0,0.297831,0.343523,0.328176,0.33029,0.066259,-0.071581,0.068799,-0.076905,-0.074756,-0.067429,0.070211,-0.063599,0.07138,-0.061616,-0.058977,-0.071639
101393,0.068231,-0.065791,0.069694,0.0,0.0,0.0,0.041467,-0.076785,0.041467,3.0,0.302368,0.349984,0.321314,0.326088,0.064815,-0.072972,0.067341,-0.078398,-0.073187,-0.069012,0.068484,-0.065319,0.069927,-0.091778,-0.08591,-0.072793
101413,0.066519,-0.067274,0.06824,0.0,0.0,0.0,0.040064,-0.077526,0.040064,3.0,0.302151,0.351549,0.318507,0.327291,0.06334,-0.074334,0.065851,-0.080557,-0.071952,-0.070996,0.066881,-0.067053,0.068608,-0.097753,-0.082762,-0.072041
101437,0.064314,-0.069217,0.066408,0.0,0.0,0.0,0.037931,-0.078592,0.037931,3.0,0.304336,0.352482,0.316439,0.326275,0.061447,-0.075999,0.063941,-0.08269,-0.070082,-0.073139,0.06468,-0.068874,0.066772,-0.106338,-0.083811,-0.073691
101453,0.062723,-0.070477,0.065308,0.0,0.0,0.0,0.037164,-0.078957,0.037164,3.0,0.298444,0.347271,0.321011,0.332765,0.060289,-0.076975,0.062772,-0.084141,-0.069019,-0.074526,0.063462,-0.069902,0.065676,-0.079245,-0.048571,-0.073739
101473,0.060909,-0.071473,0.063813,0.0,0.0,0.0,0.036712,-0.079168,0.036712,3.0,0.303011,0.346238,0.321067,0.329811,0.058718,-0.078251,0.061186,-0.085353,-0.067251,-0.075928,0.061516,-0.071136,0.064186,-0.084064,-0.049227,-0.07551
101493,0.059214,-0.072842,0.06222,0.0,0.0,0.0,0.034291,-0.080247,0.034291,3.0,0.306855,0.348897,0.318038,0.326383,0.057135,-0.079489,0.059582,-0.086006,-0.065215,-0.07695,0.059578,-0.072497,0.062586,-0.102011,-0.064003,-0.079827
101513,0.057276,-0.073961,0.060719,0.0,0.0,0.0,0.032488,-0.080994,0.032488,3.0,0.299626,0.350175,0.316146,0.333237,0.055535,-0.08069,0.057957,-0.087383,-0.063479,-0.078369,0.057765,-0.073624,0.061101,-0.08846,-0.047087,-0.074577
101533,0.055466,-0.075091,0.059231,0.0,0.0,0.0,0.031345,-0.081443,0.031345,3.0,0.298328,0.351576,0.316842,0.332204,0.053911,-0.081858,0.056307,-0.088733,-0.061721,-0.079757,0.055951,-0.074749,0.059602,-0.08045,-0.050838,-0.074323
101553,0.053788,-0.076102,0.057618,0.0,0.0,0.0,0.029608,-0.08209,0.029608,3.0,0.307366,0.341571,0.325264,0.32673,0.052267,-0.082991,0.054635,-0.089752,-0.059828,-0.080925,0.05415,-0.075756,0.057987,-0.079149,-0.034739,-0.090741
101573,0.052234,-0.076992,0.055993,0.0,0.0,0.0,0.027524,-0.082812,0.027524,3.0,0.311268,0.349392,0.31893,0.32082,0.050604,-0.084088,0.052943,-0.091153,-0.058055,-0.082305,0.052345,-0.076881,0.056361,-0.105695,-0.070397,-0.091123
101593,0.050318,-0.07788,0.054364,0.0,0.0,0.0,0.026118,-0.083266,0.026118,3.0,0.311542,0.347365,0.318425,0.323308,0.048915,-0.085152,0.051225,-0.092631,-0.056293,-0.083725,0.050673,-0.077775,0.05474,-0.106097,-0.05584,-0.091551
101613,0.048638,-0.079016,0.052737,0.0,0.0,0.0,0.02404,-0.08389,0.02404,3.0,0.294388,0.352855,0.313737,0.337032,0.047203,-0.086181,0.049483,-0.093811,-0.054422,-0.08496,0.049119,-0.078552,0.053231,-0.077718,-0.033709,-0.076629
101638,0.046624,-0.079896,0.05061,0.0,0.0,0.0,0.021653,-0.084537,0.021653,3.0,0.298344,0.353109,0.313151,0.333959,0.045032,-0.087418,0.047275,-0.095534,-0.052131,-0.086638,0.047098,-0.079674,0.05111,-0.088522,-0.040292,-0.081322
101653,0.045552,-0.080579,0.049487,0.0,0.0,0.0,0.020353,-0.08486,0.020353,3.0,0.29544,0.361307,0.309398,0.330853,0.04371,-0.088134,0.045931,-0.096849,-0.050811,-0.087816,0.045784,-0.080469,0.04986,-0.090531,-0.071043,-0.077036
101673,0.043766,-0.081714,0.047605,0.0,0.0,0.0,0.018769,-0.085224,0.018769,3.0,0.301754,0.356589,0.310856,0.329289,0.041921,-0.08906,0.044114,-0.098444,-0.048986,-0.089298,0.044118,-0.081488,0.048102,-0.101338,-0.058008,-0.084451
101693,0.042106,-0.082619,0.045851,0.0,0.0,0.0,0.01736,-0.085522,0.01736,3.0,0.291575,0.356398,0.316111,0.333369,0.040108,-0.08995,0.042274,-0.09942,-0.047002,-0.090402,0.042582,-0.082273,0.04635,-0.063019,-0.044045,-0.081137
101713,0.040446,-0.083649,0.044096,0.0,0.0,0.0,0.016153,-0.085758,0.016153,3.0,0.297157,0.356761,0.312425,0.331665,0.03828,-0.090803,0.040415,-0.100285,-0.044975,-0.091411,0.040799,-0.0833,0.044592,-0.082675,-0.046134,-0.081933
101733,0.038663,-0.084559,0.042454,0.0,0.0,0.0,0.014676,-0.086023,0.014676,3.0,0.303103,0.356963,0.307582,0.330673,0.036443,-0.091617,0.038543,-0.100638,-0.042841,-0.092068,0.038897,-0.084327,0.042826,-0.106633,-0.04585,-0.08302
101753,0.036765,-0.085582,0.040555,0.0,0.0,0.0,0.012192,-0.086411,0.012192,3.0,0.305451,0.354338,0.314822,0.324735,0.034601,-0.092391,0.03666,-0.101191,-0.040731,-0.092795,0.037115,-0.085354,0.041055,-0.095653,-0.050685,-0.094558
101773,0.034871,-0.086372,0.038779,0.0,0.0,0.0,0.010968,-0.086574,0.010968,3.0,0.306569,0.353268,0.313141,0.326504,0.032745,-0.093127,0.034763,-0.102106,-0.038668,-0.093713,0.03522,-0.086143,0.039279,-0.099467,-0.039915,-0.093621
101793,0.032974,-0.087409,0.037005,0.0,0.0,0.0,0.009,-0.086801,0.009,3.0,0.298005,0.358064,0.306936,0.334477,0.030878,-0.093823,0.032853,-0.102433,-0.036524,-0.094252,0.033449,-0.086938,0.037506,-0.094109,-0.029893,-0.083348
101813,0.03096,-0.088204,0.035219,0.0,0.0,0.0,0.007179,-0.086971,0.007179,3.0,0.297471,0.359247,0.305722,0.33471,0.029004,-0.094481,0.030933,-0.10338,-0.034437,-0.095139,0.031555,-0.087855,0.035728,-0.094619,-0.029282,-0.083346
101833,0.02919,-0.089127,0.033442,0.0,0.0,0.0,0.005632,-0.087085,0.005632,3.0,0.301103,0.362802,0.302066,0.330837,0.027113,-0.0951,0.028997,-0.104359,-0.03234,-0.096035,0.029539,-0.088895,0.033944,-0.109494,-0.046351,-0.083818
101853,0.027183,-0.089678,0.031642,0.0,0.0,0.0,0.003646,-0.08719,0.003646,3.0,0.301517,0.358821,0.303529,0.33363,0.025208,-0.095679,0.027047,-0.104971,-0.030204,-0.096702,0.027657,-0.089568,0.032028,-0.106309,-0.023924,-0.086839
101904,0.022603,-0.091514,0.026928,0.0,0.0,0.0,-0.001327,-0.087256,-0.001327,3.0,0.305146,0.361806,0.305192,0.325539,0.020394,-0.096956,0.022119,-0.107001,-0.024824,-0.098607,0.022949,-0.091402,0.027433,-0.108629,-0.046476,-0.094728
101920,0.020729,-0.092083,0.02501,0.0,0.0,0.0,-0.003017,-0.087214,-0.003017,3.0,0.307661,0.362403,0.304225,0.323411,0.01844,-0.097397,0.020121,-0.108028,-0.02264,-0.099499,0.021073,-0.092091,0.025517,-0.11607,-0.050508,-0.097036
101923,0.020729,-0.092083,0.02501,0.0,0.0,0.0,-0.003017,-0.087214,-0.003017,3.0,0.307661,0.362403,0.304225,0.323411,0.01844,-0.097397,0.020121,-0.108028,-0.02264,-0.099499,0.021073,-0.092091,0.025517,-0.11607,-0.050508,-0.097036
101933,0.019673,-0.092305,0.023984,0.0,0.0,0.0,-0.003136,-0.08721,-0.003136,3.0,0.306608,0.354498,0.312566,0.325638,0.017456,-0.097603,0.019117,-0.10844,-0.021541,-0.099884,0.020262,-0.092195,0.0245,-0.090452,-0.020231,-0.101331
101953,0.017677,-0.093,0.022059,0.0,0.0,0.0,-0.004311,-0.08716,-0.004311,3.0,0.302963,0.358447,0.311035,0.325952,0.015484,-0.097984,0.017101,-0.108417,-0.019362,-0.100122,0.018388,-0.092768,0.02258,-0.082035,-0.028249,-0.095972
101973,0.015806,-0.093455,0.020136,0.0,0.0,0.0,-0.006275,-0.087041,-0.006275,3.0,0.302502,0.365542,0.298707,0.329429,0.013517,-0.098325,0.015084,-0.108124,-0.017189,-0.100142,0.016273,-0.09334,0.020647,-0.109277,-0.037389,-0.0868
101993,0.013929,-0.094036,0.018335,0.0,0.0,0.0,-0.0088,-0.086822,-0.0088,3.0,0.298274,0.370158,0.298388,0.328083,0.011553,-0.098627,0.013067,-0.108309,-0.01498,-0.100401,0.014401,-0.094041,0.018725,-0.101069,-0.051229,-0.086252
102013,0.011817,-0.094495,0.016398,0.0,0.0,0.0,-0.009285,-0.086771,-0.009285,3.0,0.301335,0.365835,0.300973,0.328132,0.009582,-0.098888,0.011042,-0.108701,-0.01275,-0.100764,0.012409,-0.094501,0.016794,-0.095974,-0.035071,-0.087498
102033,0.009831,-0.095081,0.014344,0.0,0.0,0.0,-0.012396,-0.086382,-0.012396,3.0,0.307481,0.35951,0.306555,0.324772,0.007613,-0.099109,0.009017,-0.108184,-0.010611,-0.100548,0.010297,-0.094964,0.014856,-0.099403,-0.020931,-0.101916
102053,0.007477,-0.095425,0.012392,0.0,0.0,0.0,-0.013897,-0.086153,-0.013897,3.0,0.311699,0.359414,0.302231,0.324887,0.005645,-0.09929,0.006991,-0.108909,-0.008313,-0.101055,0.008065,-0.095308,0.01291,-0.116596,-0.017645,-0.101746
102073,0.005496,-0.095646,0.010331,0.0,0.0,0.0,-0.015262,-0.085922,-0.015262,3.0,0.322045,0.353908,0.307824,0.315827,0.003664,-0.099429,0.004956,-0.109525,-0.006012,-0.101501,0.00584,-0.095655,0.010842,-0.125248,-0.021891,-0.114306
102093,0.003145,-0.095754,0.008377,0.0,0.0,0.0,-0.017302,-0.085534,-0.017302,3.0,0.317793,0.358831,0.296769,0.3246,0.001677,-0.099527,0.002916,-0.109573,-0.003792,-0.101599,0.00361,-0.095756,0.008891,-0.138719,-0.011689,-0.103076
102134,-0.001437,-0.096225,0.004473,0.0,0.0,0.0,-0.021208,-0.08465,-0.021208,3.0,0.314348,0.359569,0.293177,0.330159,-0.002305,-0.0996,-0.001174,-0.110035,0.000759,-0.10197,-0.000972,-0.096105,0.004987,-0.131946,0.006206,-0.098887
102148,-0.003318,-0.096595,0.002909,0.0,0.0,0.0,-0.022355,-0.084355,-0.022355,3.0,0.308338,0.362379,0.303777,0.323217,-0.003805,-0.099584,-0.002712,-0.110385,0.002525,-0.102209,-0.002488,-0.096352,0.003441,-0.089796,-0.018218,-0.102274
102160,-0.005082,-0.096474,0.001473,0.0,0.0,0.0,-0.023613,-0.084011,-0.023613,3.0,0.312508,0.357334,0.300769,0.327794,-0.005309,-0.099544,-0.004254,-0.110652,0.004285,-0.102399,-0.004368,-0.096474,0.001876,-0.104018,0.011275,-0.103253
102173,-0.006132,-0.096719,0.000439,0.0,0.0,0.0,-0.023736,-0.083976,-0.023736,3.0,0.311277,0.363703,0.29711,0.324919,-0.006313,-0.099504,-0.005284,-0.110712,0.005434,-0.102452,-0.005547,-0.096596,0.000959,-0.105604,-0.014624,-0.097774
102193,-0.008604,-0.096847,-0.001524,0.0,0.0,0.0,-0.025354,-0.083502,-0.025354,3.0,0.315781,0.358001,0.299672,0.324911,-0.008319,-0.099394,-0.007341,-0.110284,0.007594,-0.102205,-0.007891,-0.096725,-0.001121,-0.106754,0.005428,-0.103332
102213,-0.010948,-0.096736,-0.003602,0.0,0.0,0.0,-0.026935,-0.083006,-0.026935,3.0,0.325745,0.351285,0.308406,0.314472,-0.010315,-0.099245,-0.009394,-0.10964,0.009696,-0.101783,-0.010357,-0.096734,-0.003205,-0.106681,0.000728,-0.118758
102233,-0.013298,-0.096873,-0.005559,0.0,0.0,0.0,-0.028947,-0.082326,-0.028947,3.0,0.331569,0.357979,0.300467,0.307913,-0.012301,-0.099058,-0.011438,-0.109281,0.011893,-0.101489,-0.012949,-0.097112,-0.005175,-0.137792,-0.030868,-0.11877
102253,-0.015769,-0.097135,-0.007523,0.0,0.0,0.0,-0.029619,-0.082086,-0.029619,3.0,0.320522,0.358307,0.294258,0.324737,-0.014282,-0.09883,-0.013478,-0.108662,0.014002,-0.101006,-0.015061,-0.097008,-0.006996,-0.116338,0.012002,-0.1014
102273,-0.017875,-0.097163,-0.009469,0.0,0.0,0.0,-0.031986,-0.081193,-0.031986,3.0,0.315718,0.363545,0.296335,0.321532,-0.016246,-0.098567,-0.015505,-0.107689,0.015987,-0.100266,-0.017167,-0.097278,-0.008944,-0.098215,-0.007423,-0.101186
102293,-0.019866,-0.097065,-0.011284,0.0,0.0,0.0,-0.033997,-0.080372,-0.033997,3.0,0.306302,0.372875,0.283793,0.330063,-0.018198,-0.098264,-0.017523,-0.107426,0.018233,-0.09992,-0.019401,-0.097179,-0.010772,-0.100577,-0.010859,-0.085271
102313,-0.021728,-0.09697,-0.013214,0.0,0.0,0.0,-0.033997,-0.080372,-0.033997,3.0,0.319223,0.358004,0.298554,0.322559,-0.020148,-0.097921,-0.019535,-0.106874,0.020364,-0.099388,-0.02138,-0.096965,-0.012829,-0.091248,0.014963,-0.102212
102333,-0.023713,-0.09688,-0.01515,0.0,0.0,0.0,-0.03751,-0.078793,-0.03751,3.0,0.310301,0.362531,0.299444,0.325123,-0.022078,-0.097542,-0.021532,-0.105514,0.022157,-0.098331,-0.023245,-0.096751,-0.014758,-0.069913,0.012868,-0.100751
102353,-0.025456,-0.096547,-0.017071,0.0,0.0,0.0,-0.038604,-0.078263,-0.038604,3.0,0.311508,0.363157,0.287538,0.333449,-0.023997,-0.097125,-0.023517,-0.105781,0.024664,-0.098237,-0.025108,-0.096541,-0.016686,-0.097004,0.035234,-0.091348
102407,-0.030218,-0.095808,-0.022443,0.0,0.0,0.0,-0.043011,-0.075931,-0.043011,3.0,0.304793,0.37067,0.281913,0.335459,-0.029257,-0.095763,-0.028945,-0.104385,0.030619,-0.096687,-0.029875,-0.095798,-0.021936,-0.087187,0.023905,-0.080872
102410,-0.031049,-0.095702,-0.022971,0.0,0.0,0.0,-0.043254,-0.075793,-0.043254,3.0,0.310272,0.367321,0.293413,0.32487,-0.029732,-0.095624,-0.029435,-0.104302,0.031188,-0.09657,-0.030218,-0.095808,-0.022443,-0.075027,0.006969,-0.094235
102414,-0.031267,-0.095469,-0.023591,0.0,0.0,0.0,-0.043254,-0.075793,-0.043254,3.0,0.310272,0.367321,0.293413,0.32487,-0.029732,-0.095624,-0.029435,-0.104302,0.031188,-0.09657,-0.030218,-0.095808,-0.022443,-0.075027,0.006969,-0.094235
102433,-0.032553,-0.095258,-0.024874,0.0,0.0,0.0,-0.044459,-0.075092,-0.044459,3.0,0.304427,0.371655,0.284978,0.332206,-0.031629,-0.095042,-0.03139,-0.103932,0.033456,-0.096075,-0.032089,-0.095244,-0.024362,-0.075989,0.013819,-0.081674
102453,-0.034306,-0.094581,-0.026788,0.0,0.0,0.0,-0.046063,-0.074119,-0.046063,3.0,0.316193,0.364344,0.293737,0.32243,-0.033516,-0.094421,-0.033335,-0.103129,0.035493,-0.095308,-0.03383,-0.094807,-0.026397,-0.083745,0.012778,-0.097795
102473,-0.036177,-0.094146,-0.028705,0.0,0.0,0.0,-0.047673,-0.073094,-0.047673,3.0,0.319034,0.36416,0.290687,0.322524,-0.035391,-0.093761,-0.035267,-0.102378,0.03757,-0.094553,-0.035827,-0.094257,-0.028323,-0.095164,0.01553,-0.097802
102493,-0.038414,-0.093357,-0.030753,0.0,0.0,0.0,-0.048702,-0.072412,-0.048702,3.0,0.323958,0.357786,0.291859,0.32401,-0.037253,-0.093063,-0.037187,-0.10155,0.039607,-0.093731,-0.037824,-0.093584,-0.03024,-0.100485,0.039065,-0.101146
102513,-0.040413,-0.092687,-0.032667,0.0,0.0,0.0,-0.050816,-0.070945,-0.050816,3.0,0.33705,0.351833,0.295491,0.313901,-0.039099,-0.092328,-0.039091,-0.100547,0.041541,-0.092782,-0.040059,-0.09292,-0.032288,-0.125431,0.033657,-0.117003
102533,-0.042539,-0.091907,-0.034588,0.0,0.0,0.0,-0.051712,-0.070294,-0.051712,3.0,0.33679,0.355919,0.294725,0.310054,-0.040932,-0.091555,-0.040982,-0.099955,0.043763,-0.092065,-0.042061,-0.092257,-0.034206,-0.121023,0.012194,-0.113805
102553,-0.044782,-0.09137,-0.036511,0.0,0.0,0.0,-0.052906,-0.069401,-0.052906,3.0,0.327121,0.362141,0.284776,0.321825,-0.042751,-0.090743,-0.042858,-0.098761,0.045571,-0.090967,-0.044193,-0.091472,-0.035997,-0.111995,0.023846,-0.096222
102573,-0.047164,-0.090717,-0.038196,0.0,0.0,0.0,-0.054725,-0.067975,-0.054725,3.0,0.313075,0.369825,0.274323,0.334865,-0.044549,-0.089898,-0.044715,-0.097625,0.047425,-0.089877,-0.046332,-0.090688,-0.037663,-0.094787,0.037304,-0.077564
102593,-0.049295,-0.089821,-0.0401,0.0,0.0,0.0,-0.056183,-0.066775,-0.056183,3.0,0.323934,0.367147,0.268791,0.331867,-0.04633,-0.089016,-0.046554,-0.096875,0.049586,-0.089003,-0.048824,-0.090045,-0.039597,-0.128599,0.039681,-0.082456
102634,-0.053688,-0.088165,-0.043794,0.0,0.0,0.0,-0.059221,-0.064096,-0.059221,3.0,0.332006,0.35813,0.286161,0.320266,-0.049852,-0.087133,-0.050188,-0.095075,0.053719,-0.087049,-0.053088,-0.08851,-0.043412,-0.104332,0.040187,-0.100679
102652,-0.055458,-0.087513,-0.045559,0.0,0.0,0.0,-0.060441,-0.062947,-0.060441,3.0,0.328206,0.360542,0.287839,0.319971,-0.051593,-0.086131,-0.051982,-0.094293,0.055922,-0.086135,-0.054981,-0.087738,-0.045179,-0.086425,0.033983,-0.097794
102654,-0.056045,-0.087538,-0.046072,0.0,0.0,0.0,-0.060441,-0.062947,-0.060441,3.0,0.328206,0.360542,0.287839,0.319971,-0.051593,-0.086131,-0.051982,-0.094293,0.055922,-0.086135,-0.054981,-0.087738,-0.045179,-0.086425,0.033983,-0.097794
102673,-0.057229,-0.086751,-0.047449,0.0,0.0,0.0,-0.060626,-0.062769,-0.060626,3.0,0.333768,0.354609,0.289347,0.319728,-0.053319,-0.085088,-0.05376,-0.093126,0.057797,-0.08498,-0.05687,-0.0871,-0.047079,-0.090913,0.050345,-0.099641
102693,-0.058882,-0.085981,-0.049202,0.0,0.0,0.0,-0.062135,-0.061275,-0.062135,3.0,0.328858,0.364204,0.28541,0.317035,-0.055018,-0.084017,-0.055514,-0.091292,0.059052,-0.083388,-0.058528,-0.086324,-0.048709,-0.084136,0.017111,-0.092396
102713,-0.060545,-0.085215,-0.050839,0.0,0.0,0.0,-0.063525,-0.059834,-0.063525,3.0,0.317687,0.36634,0.275691,0.333521,-0.056687,-0.08292,-0.057239,-0.089697,0.06053,-0.0819,-0.060072,-0.085307,-0.050326,-0.073561,0.055577,-0.075272
