time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
101864,-0.008826,-0.02974,0.010618,0.0,0.0,0.0,0.0,-0.009613,0.0,3.0,0.321665,0.33182,0.305061,0.342056,-0.0,-0.025166,5e-06,-0.0,-0.035219,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
101884,-0.009196,-0.030349,0.01061,0.0,0.0,0.0,0.0,-0.010393,0.0,3.0,0.316514,0.334877,0.302089,0.346283,-0.0,-0.025838,5e-06,-0.0,-0.034166,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
101904,-0.009445,-0.030957,0.010725,0.0,0.0,0.0,0.0,-0.010953,0.0,3.0,0.316629,0.33503,0.302954,0.345313,-0.0,-0.026509,5e-06,-0.0,-0.033614,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
101924,-0.009692,-0.031444,0.010719,0.0,0.0,0.0,0.0,-0.011798,0.0,3.0,0.316033,0.333516,0.305,0.345572,-0.0,-0.02717,5e-06,-0.0,-0.035108,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
101944,-0.009571,-0.031811,0.010719,0.0,0.0,0.0,0.0,-0.012539,0.0,3.0,0.311824,0.335216,0.305006,0.347628,-0.0,-0.027862,4e-06,-0.0,-0.035879,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
101964,-0.009694,-0.032299,0.010593,0.0,0.0,0.0,0.0,-0.013376,0.0,3.0,0.321048,0.326349,0.306922,0.346184,-0.0,-0.028558,4e-06,-0.0,-0.035433,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
101984,-0.00994,-0.032664,0.010587,0.0,0.0,0.0,0.0,-0.014006,0.0,3.0,0.31946,0.332478,0.305265,0.343266,-0.0,-0.029264,4e-06,-0.0,-0.03606,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
102004,-0.010064,-0.033029,0.010584,0.0,0.0,0.0,0.0,-0.014778,0.0,3.0,0.316798,0.329746,0.307107,0.346671,-0.0,-0.029966,4e-06,-0.0,-0.035364,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
102024,-0.010066,-0.033395,0.010582,0.0,0.0,0.0,0.0,-0.014955,0.0,3.0,0.317685,0.332284,0.305828,0.344572,-0.0,-0.030669,4e-06,-0.0,-0.033276,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
102044,-0.010066,-0.033762,0.010458,0.0,0.0,0.0,0.0,-0.015873,0.0,3.0,0.315593,0.329959,0.307389,0.347296,-0.0,-0.031302,4e-06,-0.0,-0.033408,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
102064,-0.009945,-0.034007,0.010459,0.0,0.0,0.0,0.0,-0.016485,0.0,3.0,0.318584,0.330892,0.306473,0.344538,-0.0,-0.031959,4e-06,-0.0,-0.033387,-4e-06,0.0,0.0,0.0,0.0,0.0,0.0
102084,-0.010068,-0.034128,0.010456,0.0,0.0,0.0,0.0,-0.017494,0.0,3.0,0.318292,0.328073,0.304699,0.348925,-0.0,-0.032607,4e-06,-0.0,-0.03498,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102104,-0.010068,-0.03425,0.010455,0.0,0.0,0.0,0.0,-0.018074,0.0,3.0,0.315009,0.331968,0.307248,0.346041,-0.0,-0.033312,4e-06,-0.0,-0.03617,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102124,-0.01019,-0.03425,0.010453,0.0,0.0,0.0,0.0,-0.018262,0.0,3.0,0.321836,0.328502,0.307965,0.34256,-0.0,-0.034006,4e-06,-0.0,-0.031867,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102144,-0.010066,-0.034251,0.010333,0.0,0.0,0.0,0.0,-0.01951,0.0,3.0,0.318173,0.325244,0.306098,0.350447,-0.0,-0.034619,4e-06,-0.0,-0.034819,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102164,-0.010066,-0.034618,0.010209,0.0,0.0,0.0,0.0,-0.020131,0.0,3.0,0.32666,0.324254,0.310319,0.340001,-0.0,-0.035323,4e-06,-0.0,-0.036543,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102184,-0.010189,-0.034739,0.010207,0.0,0.0,0.0,0.0,-0.020958,0.0,3.0,0.326359,0.32455,0.307596,0.342388,-0.0,-0.03602,4e-06,-0.0,-0.035637,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102204,-0.010188,-0.035106,0.010083,0.0,0.0,0.0,0.0,-0.021735,0.0,3.0,0.318791,0.330983,0.303578,0.346709,-0.0,-0.036723,4e-06,-0.0,-0.036199,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102224,-0.010311,-0.035227,0.01008,0.0,0.0,0.0,0.0,-0.022393,0.0,3.0,0.321245,0.326108,0.309357,0.344141,-0.0,-0.03744,3e-06,-0.0,-0.036596,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102244,-0.010188,-0.035473,0.009959,0.0,0.0,0.0,0.0,-0.023114,0.0,3.0,0.316642,0.328619,0.304912,0.349697,-0.0,-0.038153,3e-06,-0.0,-0.035998,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102264,-0.010189,-0.035964,0.009836,0.0,0.0,0.0,0.0,-0.02371,0.0,3.0,0.320808,0.332104,0.302371,0.344843,-0.0,-0.038862,3e-06,-0.0,-0.035672,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102284,-0.010312,-0.036207,0.009832,0.0,0.0,0.0,0.0,-0.02416,0.0,3.0,0.321368,0.331705,0.301941,0.345071,-0.0,-0.039561,3e-06,-0.0,-0.034406,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102304,-0.010434,-0.036695,0.009706,0.0,0.0,0.0,0.0,-0.024951,0.0,3.0,0.320293,0.332726,0.300918,0.345926,-0.0,-0.04022,3e-06,-0.0,-0.033944,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102324,-0.010437,-0.037184,0.009703,0.0,0.0,0.0,0.0,-0.025826,0.0,3.0,0.31826,0.331352,0.304477,0.346083,-0.0,-0.040888,3e-06,-0.0,-0.035555,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102344,-0.010558,-0.03755,0.009577,0.0,0.0,0.0,0.0,-0.026414,0.0,3.0,0.311966,0.336498,0.297284,0.352584,-0.0,-0.041597,3e-06,-0.0,-0.036184,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102364,-0.010438,-0.037917,0.009577,0.0,0.0,0.0,0.0,-0.027072,0.0,3.0,0.317636,0.331497,0.304035,0.346873,-0.0,-0.042286,3e-06,-0.0,-0.034204,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102384,-0.010437,-0.038283,0.009453,0.0,0.0,0.0,0.0,-0.027846,0.0,3.0,0.322009,0.329151,0.302533,0.346401,-0.0,-0.042956,3e-06,-0.0,-0.034951,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102404,-0.010438,-0.038894,0.009328,0.0,0.0,0.0,0.0,-0.02856,0.0,3.0,0.324558,0.32836,0.310982,0.337499,-0.0,-0.043649,3e-06,-0.0,-0.035967,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102424,-0.010683,-0.039137,0.009322,0.0,0.0,0.0,0.0,-0.029263,0.0,3.0,0.318216,0.329942,0.302902,0.348753,-0.0,-0.044357,3e-06,-0.0,-0.036469,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102444,-0.010683,-0.039626,0.009197,0.0,0.0,0.0,0.0,-0.03012,0.0,3.0,0.319051,0.324983,0.304854,0.350944,-0.0,-0.045056,3e-06,-0.0,-0.035316,-3e-06,0.0,0.0,0.0,0.0,0.0,0.0
102464,-0.010559,-0.039871,0.009076,0.0,0.0,0.0,0.0,-0.030784,0.0,3.0,0.320122,0.326762,0.304096,0.349006,-0.0,-0.045762,3e-06,-0.0,-0.036429,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
102484,-0.010559,-0.04036,0.008951,0.0,0.0,0.0,0.0,-0.031479,0.0,3.0,0.320181,0.330159,0.304244,0.345679,-0.0,-0.046473,3e-06,-0.0,-0.036137,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
102504,-0.010437,-0.040972,0.008829,0.0,0.0,0.0,0.0,-0.032099,0.0,3.0,0.311013,0.337707,0.297916,0.351749,-0.0,-0.04718,3e-06,-0.0,-0.035578,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
102524,-0.010562,-0.041703,0.008822,0.0,0.0,0.0,0.0,-0.032638,0.0,3.0,0.316884,0.332308,0.30422,0.34662,-0.0,-0.047882,3e-06,-0.0,-0.035256,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
102544,-0.01044,-0.042195,0.008702,0.0,0.0,0.0,0.0,-0.033409,0.0,3.0,0.321203,0.329317,0.306428,0.343693,-0.0,-0.048559,3e-06,-0.0,-0.034737,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
102564,-0.01044,-0.042684,0.008577,0.0,0.0,0.0,0.0,-0.034143,0.0,3.0,0.330637,0.319829,0.312282,0.338567,-0.0,-0.049242,3e-06,-0.0,-0.035363,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
102584,-0.010315,-0.043174,0.008333,0.0,0.0,0.0,0.0,-0.034826,0.0,3.0,0.331133,0.321026,0.311082,0.338048,-0.0,-0.049941,3e-06,-0.0,-0.036131,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
102604,-0.010436,-0.043784,0.008205,0.0,0.0,0.0,0.0,-0.035295,0.0,3.0,0.328942,0.325711,0.311508,0.335362,-0.0,-0.050633,2e-06,-0.0,-0.033448,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
