time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
66592,0.027795,0.008876,-0.067513,-0.2291,0.25846,0.66999,-0.170125,0.170125,0.7,-0.0,0.584004,0.526867,0.578054,0.546048,-0.215496,0.184856,0.7,-0.141101,0.147438,-0.0,11.708442,0.052492,0.014631,0.0,0.0,0.0
66612,0.027864,0.010572,-0.06643,-0.2291,0.25846,0.66999,-0.174228,0.174228,0.7,-0.0,0.590695,0.534584,0.569332,0.54107,-0.218314,0.187804,0.7,-0.140535,0.147389,-0.0,11.715105,0.053959,0.017444,0.0,0.0,0.0
66632,0.029697,0.010737,-0.06522,-0.234582,0.264305,0.669114,-0.177733,0.177733,0.7,-0.0,0.60021,0.564538,0.551802,0.517994,-0.221121,0.190752,0.7,-0.140115,0.147475,-0.0,11.719767,0.067441,0.032626,0.0,0.0,0.0
66652,0.032266,0.014586,-0.064072,-0.238784,0.268698,0.668371,-0.18118,0.18118,0.7,-0.0,0.550214,0.495599,0.603052,0.580206,-0.223919,0.193701,0.7,-0.139407,0.147248,-0.0,11.691652,0.040421,0.008119,0.0,0.0,0.0
66672,0.031627,0.015767,-0.062871,-0.243376,0.273275,0.667688,-0.184582,0.184582,0.7,-0.0,0.593379,0.540119,0.563262,0.53818,-0.2267,0.196642,0.7,-0.138409,0.146709,-0.0,11.70544,0.046348,0.014463,0.0,0.0,0.0
66692,0.03431,0.016196,-0.061674,-0.248001,0.277788,0.666849,-0.188536,0.188536,0.7,-0.0,0.581301,0.537812,0.580172,0.536348,-0.229461,0.199572,0.7,-0.137401,0.146141,-0.0,11.712919,0.045348,0.014475,0.0,0.0,0.0
66712,0.034552,0.016551,-0.060585,-0.248001,0.277788,0.666849,-0.188536,0.188536,0.7,-0.0,0.591923,0.542995,0.569551,0.531103,-0.232202,0.202491,0.7,-0.136537,0.145702,-0.0,11.716373,0.045704,0.016474,0.0,0.0,0.0
66732,0.031772,0.015839,-0.059452,-0.256059,0.285566,0.665181,-0.192133,0.192133,0.7,-0.0,0.594111,0.539239,0.567039,0.536041,-0.234927,0.205403,0.7,-0.135902,0.145479,-0.0,11.726782,0.043515,0.015985,0.0,0.0,0.0
66752,0.030754,0.013351,-0.058434,-0.256059,0.285566,0.665181,-0.195788,0.195788,0.7,-0.0,0.58371,0.54515,0.573391,0.532598,-0.237643,0.208313,0.7,-0.135584,0.145561,-0.0,11.700607,0.039507,0.012827,0.0,0.0,0.0
66772,0.029586,0.011713,-0.057298,-0.259944,0.289238,0.664287,-0.198884,0.198884,0.7,-0.0,0.609785,0.573161,0.543973,0.507706,-0.240352,0.211224,0.7,-0.135145,0.145501,-0.0,11.749155,0.054387,0.029559,0.0,0.0,0.0
66792,0.027176,0.010775,-0.05618,-0.263038,0.291998,0.663549,-0.201951,0.201951,0.7,-0.0,0.571063,0.519311,0.585101,0.560276,-0.24305,0.214132,0.7,-0.134454,0.145167,-0.0,11.720863,0.032976,0.008405,0.0,0.0,0.0
66812,0.024397,0.009946,-0.054689,-0.266355,0.294792,0.66284,-0.20503,0.20503,0.7,-0.0,0.593663,0.546243,0.55977,0.537867,-0.245733,0.217032,0.7,-0.133743,0.144795,-0.0,11.735264,0.033913,0.010428,0.0,0.0,0.0
66832,0.024264,0.01054,-0.053599,-0.269332,0.297323,0.662123,-0.208593,0.208593,0.7,-0.0,0.58992,0.540346,0.572741,0.534791,-0.248403,0.219926,0.7,-0.13312,0.144498,-0.0,11.741907,0.031015,0.008899,0.0,0.0,0.0
66852,0.019797,0.00882,-0.052216,-0.273013,0.300399,0.661138,-0.212975,0.212975,0.7,-0.0,0.601555,0.547528,0.555039,0.533492,-0.251062,0.222814,0.7,-0.132601,0.144289,-0.0,11.746562,0.028876,0.00865,0.0,0.0,0.0
66872,0.017164,0.006908,-0.050842,-0.273013,0.300399,0.661138,-0.212975,0.212975,0.7,-0.0,0.587495,0.543936,0.571543,0.536028,-0.25371,0.225699,0.7,-0.132185,0.144172,-0.0,11.752149,0.024041,0.005001,0.0,0.0,0.0
66892,0.013995,0.00682,-0.049737,-0.275744,0.302557,0.660401,-0.216188,0.216188,0.7,-0.0,0.593622,0.543062,0.561177,0.542432,-0.256352,0.228582,0.7,-0.131946,0.144221,-0.0,11.768218,0.019037,0.001622,0.0,0.0,0.0
66912,0.008296,0.005329,-0.048366,-0.280222,0.306179,0.659234,-0.219643,0.219643,0.7,-0.0,0.603775,0.549443,0.548965,0.534866,-0.258991,0.231469,0.7,-0.132054,0.144609,-0.0,11.741809,0.020668,0.001959,0.0,0.0,0.0
66932,0.00567,0.002942,-0.047135,-0.283443,0.308499,0.65831,-0.223571,0.223571,0.7,-0.0,0.591889,0.547677,0.55832,0.541294,-0.261633,0.234364,0.7,-0.132085,0.144906,-0.0,11.751742,0.017544,0.000229,0.0,0.0,0.0
66952,0.000108,0.000613,-0.04603,-0.28664,0.311442,0.657445,-0.226857,0.226857,0.7,-0.0,0.608293,0.559196,0.547331,0.524172,-0.264273,0.237263,0.7,-0.131826,0.144895,0.0,11.778877,0.020331,0.00536,0.0,0.0,0.0
66972,-0.00511,-0.000847,-0.044812,-0.289581,0.313769,0.656741,-0.230506,0.230506,0.7,-0.0,0.602735,0.546662,0.557475,0.534372,-0.266907,0.240159,0.7,-0.131447,0.144749,0.0,11.792271,0.015041,0.002159,0.0,0.0,0.0
66992,-0.008989,-0.002149,-0.043355,-0.292799,0.316341,0.656019,-0.230506,0.230506,0.7,-0.0,0.611117,0.556722,0.536792,0.536312,-0.269533,0.243054,0.7,-0.131177,0.144705,0.0,11.802332,0.01625,0.002285,0.0,0.0,0.0
67012,-0.012751,-0.00332,-0.042014,-0.292799,0.316341,0.656019,-0.234436,0.234436,0.7,-0.0,0.59631,0.551767,0.556685,0.538352,-0.272156,0.245949,0.7,-0.131118,0.144865,0.0,11.80496,0.013086,-0.000215,0.0,0.0,0.0
67032,-0.014917,-0.004945,-0.040931,-0.29569,0.318568,0.6554,-0.238041,0.238041,0.7,-0.0,0.617687,0.573207,0.529586,0.518479,-0.274779,0.248849,0.7,-0.131294,0.145257,0.0,11.809472,0.027316,0.014698,0.0,0.0,0.0
67052,-0.014675,-0.005047,-0.03898,-0.29897,0.321764,0.654767,-0.241408,0.241408,0.7,-0.0,0.577271,0.533949,0.575567,0.555294,-0.277406,0.251756,0.7,-0.131248,0.145415,0.0,11.784012,0.011007,-0.003828,0.0,0.0,0.0
67072,-0.015925,-0.003717,-0.037508,-0.301442,0.324218,0.654341,-0.244495,0.244495,0.7,-0.0,0.59031,0.548609,0.553047,0.550675,-0.280028,0.254663,0.7,-0.130913,0.145269,0.0,11.790192,0.008777,-0.005005,0.0,0.0,0.0
67092,-0.014699,-0.004171,-0.035924,-0.304004,0.32665,0.653949,-0.247566,0.247566,0.7,-0.0,0.58387,0.554399,0.560594,0.544643,-0.282644,0.257567,0.7,-0.13054,0.145079,0.0,11.79638,0.012191,-0.003223,0.0,0.0,0.0
67112,-0.015592,-0.002099,-0.034317,-0.304004,0.32665,0.653949,-0.251582,0.251582,0.7,-0.0,0.594412,0.546772,0.547931,0.553483,-0.285252,0.260468,0.7,-0.130265,0.144982,0.0,11.794402,0.013023,-0.004008,0.0,0.0,0.0
67132,-0.014947,-0.004274,-0.03287,-0.31037,0.333035,0.653099,-0.251582,0.251582,0.7,-0.0,0.581263,0.54742,0.567605,0.546863,-0.287856,0.263367,0.7,-0.130105,0.144997,0.0,11.792039,0.013719,-0.004152,0.0,0.0,0.0
67152,-0.013732,-0.004121,-0.031281,-0.31037,0.333035,0.653099,-0.255737,0.255737,0.7,-0.0,0.573938,0.535092,0.57131,0.561364,-0.290458,0.266268,0.7,-0.130043,0.145107,0.0,11.775473,-0.000198,-0.019315,0.0,0.0,0.0
67172,-0.014047,-0.007659,-0.030208,-0.312566,0.335943,0.652849,-0.259245,0.259245,0.7,-0.0,0.61332,0.594279,0.523475,0.504506,-0.293059,0.269172,0.7,-0.130162,0.145397,0.0,11.797408,0.033226,0.013006,0.0,0.0,0.0
67192,-0.010868,-0.008575,-0.02788,-0.314742,0.338638,0.652605,-0.262348,0.262348,0.7,-0.0,0.563948,0.539377,0.580229,0.558754,-0.295662,0.272081,0.7,-0.130059,0.145455,0.0,11.781725,0.015157,-0.005896,0.0,0.0,0.0
67212,-0.011937,-0.011267,-0.026558,-0.317656,0.342299,0.652335,-0.265921,0.265921,0.7,-0.0,0.587141,0.557032,0.555511,0.542266,-0.298261,0.274989,0.7,-0.129699,0.145248,0.0,11.780278,0.015806,-0.009,0.0,0.0,0.0
67232,-0.00788,-0.014138,-0.025084,-0.320696,0.345955,0.651901,-0.269427,0.269427,0.7,-0.0,0.577281,0.563442,0.563819,0.537636,-0.300852,0.277892,0.7,-0.129327,0.145024,0.0,11.77977,0.017211,-0.009844,0.0,0.0,0.0
67252,-0.005925,-0.015329,-0.023366,-0.320696,0.345955,0.651901,-0.269427,0.269427,0.7,-0.0,0.583248,0.567101,0.555832,0.535746,-0.303436,0.280791,0.7,-0.129026,0.144869,0.0,11.78151,0.02053,-0.009368,0.0,0.0,0.0
67272,-0.003702,-0.018719,-0.021891,-0.323263,0.34984,0.651335,-0.273029,0.273029,0.7,-0.0,0.578575,0.563924,0.569943,0.530052,-0.306015,0.283688,0.7,-0.128869,0.144858,0.0,11.790625,0.023548,-0.008134,0.0,0.0,0.0
67292,-0.002109,-0.020409,-0.020658,-0.32615,0.353606,0.650697,-0.277171,0.277171,0.7,-0.0,0.587323,0.567089,0.559096,0.527744,-0.308593,0.286587,0.7,-0.128903,0.145037,0.0,11.781536,0.025419,-0.005114,0.0,0.0,0.0
67312,-1.8e-05,-0.023439,-0.019295,-0.329452,0.357655,0.650075,-0.280877,0.280877,0.7,-0.0,0.58198,0.568481,0.558164,0.534672,-0.31117,0.289487,0.7,-0.128674,0.144945,0.0,11.798523,0.028228,-0.007089,0.0,0.0,0.0
67332,0.003284,-0.025364,-0.01828,-0.332497,0.361541,0.649526,-0.283947,0.283947,0.7,-0.0,0.572929,0.559839,0.572472,0.540024,-0.313739,0.292383,0.7,-0.128091,0.144488,0.0,11.816643,0.027745,-0.009618,0.0,0.0,0.0
67352,0.003776,-0.027192,-0.017293,-0.334994,0.364971,0.649106,-0.287029,0.287029,0.7,-0.0,0.587715,0.561755,0.558825,0.537602,-0.316296,0.295269,0.7,-0.127486,0.144005,0.0,11.831701,0.030523,-0.00801,0.0,0.0,0.0
67372,0.005854,-0.028763,-0.016528,-0.337564,0.368101,0.64875,-0.290103,0.290103,0.7,-0.0,0.592663,0.573175,0.560325,0.518861,-0.318843,0.298147,0.7,-0.127093,0.143735,0.0,11.842544,0.03489,-0.005058,0.0,0.0,0.0
67392,0.007318,-0.030219,-0.015647,-0.340171,0.37143,0.64842,-0.293554,0.293554,0.7,-0.0,0.57838,0.570777,0.563415,0.53472,-0.321383,0.301021,0.7,-0.126932,0.143697,0.0,11.846752,0.03652,-0.005048,0.0,0.0,0.0
67412,0.009627,-0.030448,-0.014878,-0.343974,0.376022,0.6481,-0.293554,0.293554,0.7,-0.0,0.580138,0.55842,0.570569,0.538444,-0.323922,0.303896,0.7,-0.126942,0.143829,0.0,11.848637,0.036686,-0.004672,0.0,0.0,0.0
67432,0.011314,-0.028607,-0.014251,-0.343974,0.376022,0.6481,-0.297628,0.297628,0.7,-0.0,0.581291,0.545835,0.570134,0.550546,-0.326461,0.306774,0.7,-0.127075,0.144081,0.0,11.84973,0.036146,-0.005811,0.0,0.0,0.0
67452,0.010938,-0.02788,-0.013894,-0.346981,0.379578,0.64793,-0.298957,0.3,0.7,-0.0,0.613754,0.579906,0.534801,0.513974,-0.329005,0.309658,0.7,-0.127324,0.144446,0.0,11.85104,0.056073,0.013265,0.0,0.0,0.0
67472,0.012972,-0.02372,-0.012912,-0.350753,0.383725,0.647851,-0.295416,0.3,0.7,-0.0,0.562908,0.522403,0.580855,0.579321,-0.331551,0.312548,0.7,-0.127253,0.144478,0.0,11.839116,0.035148,-0.00504,0.0,0.0,0.0
67492,0.014283,-0.019564,-0.012437,-0.354583,0.387786,0.647892,-0.291738,0.3,0.7,-0.0,0.595279,0.548444,0.556089,0.546222,-0.334094,0.315436,0.7,-0.126836,0.144159,0.0,11.837426,0.040844,0.004841,0.0,0.0,0.0
67512,0.015598,-0.015653,-0.011965,-0.358514,0.391888,0.648011,-0.288271,0.3,0.7,-0.0,0.601946,0.585014,0.545312,0.509723,-0.336625,0.318315,0.7,-0.125989,0.143579,0.0,11.833706,0.058319,0.037143,0.0,0.0,0.0
67532,0.019208,-0.007708,-0.010791,-0.358514,0.391888,0.648011,-0.288271,0.3,0.7,-0.0,0.591304,0.578396,0.551862,0.522288,-0.339131,0.321179,0.7,-0.123767,0.142343,0.0,11.82636,0.072296,0.064363,0.0,0.0,0.0
67552,0.02148,0.001323,-0.009536,-0.363135,0.396196,0.648154,-0.284463,0.3,0.7,-0.0,0.598955,0.57682,0.537321,0.529645,-0.341576,0.32401,0.7,-0.119121,0.139982,0.0,11.818245,0.084019,0.086228,0.0,0.0,0.0
67572,0.026664,0.017441,-0.00829,-0.367495,0.400314,0.648269,-0.280489,0.3,0.7,-0.0,0.570541,0.502873,0.568651,0.598966,-0.343906,0.326784,0.7,-0.111475,0.136222,0.0,11.819672,0.076137,0.072473,0.0,0.0,0.0
67592,0.032464,0.036612,-0.007557,-0.371986,0.404383,0.648187,-0.276794,0.3,0.7,-0.0,0.585952,0.511171,0.55577,0.589299,-0.346061,0.329471,0.7,-0.101085,0.13095,0.0,11.820554,0.087266,0.087266,0.0,0.0,0.0
67612,0.041574,0.057488,-0.006821,-0.375992,0.40787,0.647948,-0.273283,0.3,0.7,-0.0,0.564347,0.475191,0.581779,0.614747,-0.34799,0.332041,0.7,-0.088176,0.124169,0.0,11.832813,0.087266,0.087266,0.0,0.0,0.0
