time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
98972,-0.008267,-0.034309,0.061809,-0.107525,-0.007265,0.574062,-0.148232,0.0,0.551768,-0.0,0.557691,0.560629,0.536513,0.545775,-0.152551,-2.5e-05,0.54263,-0.081959,0.000644,-0.084311,11.264149,-0.00639,-0.027885,0.0,0.0,0.0
98992,-0.004877,-0.034779,0.062722,-0.109281,-0.007242,0.571901,-0.149969,0.0,0.550031,-0.0,0.543914,0.546389,0.547035,0.555811,-0.154187,-1.2e-05,0.540948,-0.081428,0.000635,-0.083796,11.170061,-0.004649,-0.032939,0.0,0.0,0.0
99012,-0.002773,-0.033501,0.06349,-0.111121,-0.007024,0.569564,-0.151748,0.0,0.548252,-0.0,0.5541,0.549656,0.53955,0.553423,-0.155811,0.0,0.539275,-0.080903,0.000627,-0.083396,11.214069,-0.00284,-0.030668,0.0,0.0,0.0
99032,-0.000566,-0.032838,0.064258,-0.113122,-0.006928,0.567074,-0.153758,0.0,0.546242,-0.0,0.553436,0.5565,0.545465,0.541403,-0.157426,1.3e-05,0.53761,-0.08044,0.000618,-0.083148,11.215126,-0.001723,-0.028276,0.0,0.0,0.0
99052,0.00304,-0.030634,0.064676,-0.113122,-0.006928,0.567074,-0.153758,0.0,0.546242,-0.0,0.544951,0.547159,0.554333,0.55087,-0.159031,2.5e-05,0.535947,-0.080086,0.000609,-0.083067,11.220039,4e-06,-0.026227,0.0,0.0,0.0
99072,0.005003,-0.03021,0.065069,-0.115235,-0.006415,0.564863,-0.155429,0.0,0.544571,-0.0,0.557434,0.556795,0.544762,0.538285,-0.160631,3.7e-05,0.534285,-0.079884,0.0006,-0.083247,11.222371,0.000868,-0.024937,0.0,0.0,0.0
99092,0.008874,-0.027527,0.065232,-0.117567,-0.006437,0.562581,-0.157155,0.0,0.542845,-0.0,0.546531,0.542938,0.554177,0.552209,-0.162229,4.9e-05,0.532623,-0.079881,0.000591,-0.082647,11.202765,0.001142,-0.023915,0.0,0.0,0.0
99112,0.010366,-0.02672,0.065246,-0.120041,-0.006113,0.560315,-0.158879,0.0,0.541121,-0.0,0.552604,0.543114,0.549869,0.550887,-0.163826,6.1e-05,0.530976,-0.079846,0.000582,-0.08192,11.209899,0.003557,-0.021244,0.0,0.0,0.0
99132,0.013022,-0.023876,0.06538,-0.122251,-0.006061,0.558449,-0.160429,0.0,0.539571,-0.0,0.548416,0.538901,0.558799,0.550707,-0.165422,7.2e-05,0.529342,-0.079686,0.000573,-0.0814,11.216046,0.003219,-0.018424,0.0,0.0,0.0
99152,0.015458,-0.020412,0.065254,-0.124426,-0.005995,0.55664,-0.161956,0.0,0.538044,-0.0,0.55753,0.543572,0.55221,0.543954,-0.167014,8.4e-05,0.527716,-0.07949,0.000564,-0.081059,11.220587,0.004421,-0.015553,0.0,0.0,0.0
99172,0.01624,-0.018968,0.064871,-0.126719,-0.005922,0.554866,-0.163542,0.0,0.536458,-0.0,0.559659,0.548616,0.551953,0.53643,-0.168603,9.5e-05,0.526097,-0.079337,0.000554,-0.080781,11.215099,0.00423,-0.013645,0.0,0.0,0.0
99192,0.018551,-0.015618,0.064369,-0.129477,-0.006099,0.552878,-0.165711,0.0,0.534289,-0.0,0.548187,0.527546,0.56065,0.559283,-0.170189,0.000106,0.524484,-0.079252,0.000545,-0.080512,11.208611,0.004134,-0.012172,0.0,0.0,0.0
99212,0.018491,-0.013781,0.063986,-0.129477,-0.006099,0.552878,-0.165711,0.0,0.534289,-0.0,0.561515,0.537784,0.548737,0.547359,-0.171774,0.000117,0.522875,-0.079227,0.000535,-0.080279,11.199869,0.004087,-0.010744,0.0,0.0,0.0
99232,0.020347,-0.009315,0.06334,-0.132266,-0.006111,0.551189,-0.167303,0.0,0.532697,-0.0,0.557708,0.530621,0.557584,0.547384,-0.173359,0.000128,0.52127,-0.079264,0.000526,-0.080385,11.177171,0.002969,-0.010107,0.0,0.0,0.0
99252,0.019556,-0.007329,0.062697,-0.135845,-0.006427,0.548775,-0.16899,0.0,0.53101,-0.0,0.566674,0.534545,0.548468,0.542614,-0.174945,0.000138,0.519665,-0.079433,0.000517,-0.079751,11.166074,0.002817,-0.012135,0.0,0.0,0.0
99272,0.019864,-0.005377,0.061826,-0.138769,-0.006891,0.546918,-0.17068,0.0,0.52932,-0.0,0.559355,0.532965,0.555655,0.544054,-0.176535,0.000148,0.518076,-0.079531,0.000507,-0.078958,11.16109,0.002635,-0.008655,0.0,0.0,0.0
99292,0.01919,-0.003517,0.061077,-0.141613,-0.007297,0.545302,-0.172444,0.0,0.527556,-0.0,0.562534,0.538105,0.552764,0.540468,-0.178125,0.000158,0.516502,-0.07946,0.000497,-0.078353,11.182797,0.001177,-0.00284,0.0,0.0,0.0
99312,0.018747,-0.002031,0.060332,-0.144609,-0.007909,0.543539,-0.174413,0.0,0.525587,-0.0,0.562795,0.541243,0.555166,0.534078,-0.179713,0.000168,0.514938,-0.079302,0.000488,-0.077924,11.177278,-0.000659,-0.000943,0.0,0.0,0.0
99332,0.017582,-0.000156,0.059453,-0.144609,-0.007909,0.543539,-0.174413,0.0,0.525587,-0.0,0.570998,0.533732,0.550466,0.536205,-0.181298,0.000178,0.513382,-0.079141,0.000478,-0.077683,11.15937,-0.001913,-4.3e-05,0.0,0.0,0.0
99352,0.016397,0.001108,0.05847,-0.147821,-0.008851,0.541864,-0.176237,0.0,0.523763,-0.0,0.569158,0.535171,0.549425,0.536367,-0.18288,0.000187,0.511829,-0.079043,0.000468,-0.077716,11.142249,-0.003836,0.000479,0.0,0.0,0.0
99372,0.013518,0.002909,0.057489,-0.150979,-0.009608,0.540247,-0.178166,0.0,0.521834,-0.0,0.571312,0.524846,0.544284,0.548848,-0.184461,0.000197,0.510278,-0.079067,0.000459,-0.076997,11.136716,-0.002793,-0.003486,0.0,0.0,0.0
99392,0.013083,0.00488,0.056614,-0.154265,-0.010712,0.538566,-0.179879,0.0,0.520121,-0.0,0.557381,0.52689,0.560972,0.543552,-0.186042,0.000206,0.508744,-0.079,0.000449,-0.076262,11.125883,-0.006017,-0.000721,0.0,0.0,0.0
99412,0.010827,0.007269,0.055756,-0.156563,-0.011426,0.537353,-0.181424,0.0,0.518576,-0.0,0.574563,0.531699,0.543054,0.537729,-0.18762,0.000215,0.507222,-0.078787,0.000439,-0.07588,11.109709,-0.007876,0.000859,0.0,0.0,0.0
99432,0.009512,0.00841,0.054782,-0.158998,-0.012414,0.536173,-0.182961,0.0,0.517039,-0.0,0.569528,0.534373,0.552226,0.530954,-0.189194,0.000223,0.505706,-0.078561,0.000429,-0.075698,11.10828,-0.010913,0.00365,0.0,0.0,0.0
99452,0.00746,0.009446,0.053936,-0.161158,-0.013339,0.535002,-0.18461,0.0,0.51539,-0.0,0.56411,0.533483,0.549004,0.539764,-0.190764,0.000232,0.504193,-0.078405,0.00042,-0.07556,11.094125,-0.011752,0.002426,0.0,0.0,0.0
99472,0.004199,0.011002,0.052975,-0.163899,-0.014326,0.533647,-0.18642,0.0,0.51358,-0.0,0.572793,0.527502,0.543719,0.540677,-0.192332,0.00024,0.502683,-0.078328,0.00041,-0.075427,11.081375,-0.01366,0.002091,0.0,0.0,0.0
99492,0.003693,0.010528,0.051994,-0.166032,-0.015536,0.532522,-0.188159,0.0,0.511841,-0.0,0.564279,0.53169,0.552746,0.535077,-0.193898,0.000248,0.501175,-0.07831,0.0004,-0.075353,11.06548,-0.014997,0.000189,0.0,0.0,0.0
99512,0.000186,0.012084,0.051038,-0.167937,-0.016408,0.531423,-0.188159,0.0,0.511841,-0.0,0.573952,0.527698,0.541913,0.538669,-0.195464,0.000256,0.499668,-0.078355,0.00039,-0.075429,11.053046,-0.016405,0.000474,0.0,0.0,0.0
99532,-0.001196,0.010776,0.05007,-0.170062,-0.017447,0.530323,-0.190157,0.0,0.509843,-0.0,0.56847,0.536634,0.550655,0.525194,-0.197032,0.000264,0.498158,-0.078491,0.000381,-0.075617,11.035855,-0.018573,-0.001566,0.0,0.0,0.0
99552,-0.002934,0.009841,0.04898,-0.171679,-0.018533,0.529199,-0.191998,0.0,0.508002,-0.0,0.575126,0.546599,0.546965,0.516203,-0.198604,0.000272,0.496648,-0.078729,0.000371,-0.074989,11.092222,-0.018955,0.00329,0.0,0.0,0.0
99572,-0.006647,0.007974,0.048006,-0.173617,-0.019376,0.528091,-0.194012,0.0,0.505988,-0.0,0.572678,0.533048,0.542278,0.534586,-0.200179,0.000279,0.495154,-0.078829,0.000361,-0.07442,11.055211,-0.020049,-0.000367,0.0,0.0,0.0
99592,-0.007089,0.004928,0.046899,-0.173617,-0.019376,0.528091,-0.194012,0.0,0.505988,-0.0,0.560044,0.53706,0.556825,0.527006,-0.201756,0.000286,0.493668,-0.078764,0.000351,-0.074157,11.031816,-0.021216,-0.00482,0.0,0.0,0.0
99612,-0.0088,0.004964,0.045806,-0.177607,-0.021656,0.52531,-0.195893,0.0,0.504107,-0.0,0.578556,0.528956,0.541505,0.528667,-0.20333,0.000293,0.492185,-0.078671,0.000342,-0.074212,11.004704,-0.0212,-0.007782,0.0,0.0,0.0
99632,-0.010987,0.000123,0.044686,-0.177607,-0.021656,0.52531,-0.197667,0.0,0.502333,-0.0,0.580846,0.547069,0.540179,0.509852,-0.204903,0.0003,0.490704,-0.078651,0.000332,-0.073523,11.019426,-0.017639,-0.009856,0.0,0.0,0.0
99652,-0.011038,-0.002202,0.043575,-0.179325,-0.022874,0.523914,-0.199541,0.0,0.500459,-0.0,0.556307,0.549303,0.565481,0.511892,-0.206476,0.000306,0.489239,-0.078509,0.000322,-0.072849,11.068246,-0.024617,-0.002471,0.0,0.0,0.0
99672,-0.013195,-0.006068,0.042571,-0.18144,-0.023703,0.522492,-0.201195,0.0,0.498805,-0.0,0.579536,0.537133,0.536914,0.523333,-0.208044,0.000313,0.487785,-0.078204,0.000313,-0.072451,10.997163,-0.020569,-0.013144,0.0,0.0,0.0
99692,-0.014853,-0.009705,0.041318,-0.182912,-0.02452,0.521407,-0.202736,0.0,0.497264,-0.0,0.570622,0.541426,0.54744,0.517409,-0.209605,0.000319,0.486338,-0.077857,0.000303,-0.07232,10.992324,-0.022594,-0.014865,0.0,0.0,0.0
99712,-0.015896,-0.013232,0.04031,-0.184427,-0.025113,0.52034,-0.204275,0.0,0.495725,-0.0,0.567158,0.546154,0.552763,0.511017,-0.21116,0.000325,0.484892,-0.07757,0.000293,-0.072314,10.998207,-0.022648,-0.013625,0.0,0.0,0.0
99732,-0.017382,-0.014676,0.039188,-0.185735,-0.025704,0.519259,-0.205856,0.0,0.494144,-0.0,0.578768,0.540937,0.544474,0.51194,-0.21271,0.000331,0.483445,-0.077381,0.000284,-0.072318,10.993616,-0.022722,-0.014902,0.0,0.0,0.0
99752,-0.018923,-0.019174,0.037915,-0.185735,-0.025704,0.519259,-0.205856,0.0,0.494144,-0.0,0.581661,0.549544,0.541676,0.501751,-0.214257,0.000336,0.481999,-0.077276,0.000274,-0.072308,10.988801,-0.021898,-0.015762,0.0,0.0,0.0
99772,-0.021419,-0.022678,0.036754,-0.188019,-0.026485,0.517536,-0.207982,0.0,0.492018,-0.0,0.574086,0.545753,0.541257,0.514655,-0.215802,0.000342,0.480553,-0.077231,0.000265,-0.072307,10.983085,-0.021303,-0.017542,0.0,0.0,0.0
99792,-0.022283,-0.02377,0.035878,-0.189644,-0.026818,0.516453,-0.209969,0.0,0.490031,-0.0,0.576904,0.540829,0.541738,0.517539,-0.217346,0.000347,0.479111,-0.077221,0.000255,-0.071505,10.998431,-0.018352,-0.017836,0.0,0.0,0.0
99812,-0.024508,-0.026064,0.03473,-0.19152,-0.027009,0.515111,-0.2118,0.0,0.4882,-0.0,0.5775,0.545724,0.53968,0.513498,-0.21889,0.000352,0.477687,-0.077022,0.000246,-0.070869,10.994747,-0.019379,-0.017412,0.0,0.0,0.0
99832,-0.024888,-0.027656,0.033729,-0.193737,-0.026976,0.513811,-0.213615,0.0,0.486385,-0.0,0.574066,0.536674,0.545839,0.518168,-0.220428,0.000357,0.476271,-0.076652,0.000237,-0.070661,10.969135,-0.018359,-0.019332,0.0,0.0,0.0
99852,-0.026583,-0.02764,0.032727,-0.193737,-0.026976,0.513811,-0.213615,0.0,0.486385,-0.0,0.582087,0.538122,0.538631,0.514812,-0.221958,0.000361,0.474858,-0.076295,0.000227,-0.070707,10.965655,-0.016986,-0.019157,0.0,0.0,0.0
99872,-0.026593,-0.028994,0.031856,-0.19604,-0.026962,0.512406,-0.215475,0.0,0.484525,-0.0,0.573113,0.544987,0.545815,0.509644,-0.223482,0.000366,0.473443,-0.076051,0.000218,-0.07093,10.960191,-0.014969,-0.017505,0.0,0.0,0.0
99892,-0.026193,-0.027791,0.030895,-0.198087,-0.026628,0.511074,-0.217444,0.0,0.482556,-0.0,0.577336,0.532111,0.54018,0.525799,-0.225002,0.00037,0.472026,-0.075951,0.000209,-0.070361,10.97686,-0.013527,-0.017911,0.0,0.0,0.0
99912,-0.027295,-0.028887,0.029893,-0.200659,-0.025962,0.509798,-0.219433,0.0,0.480567,-0.0,0.576743,0.540236,0.538242,0.519507,-0.22652,0.000374,0.470624,-0.075761,0.0002,-0.069789,10.970101,-0.012348,-0.016362,0.0,0.0,0.0
99932,-0.026162,-0.027449,0.029069,-0.203652,-0.025203,0.508305,-0.219433,0.0,0.480567,-0.0,0.567527,0.528384,0.546936,0.531515,-0.228032,0.000378,0.469231,-0.07543,0.000191,-0.069586,10.955823,-0.010058,-0.016676,0.0,0.0,0.0
99952,-0.024207,-0.027976,0.02836,-0.206829,-0.024033,0.506798,-0.222908,0.0,0.477092,-0.0,0.571268,0.546639,0.545842,0.508189,-0.229539,0.000382,0.467838,-0.075105,0.000182,-0.069719,10.940841,-0.006808,-0.014778,0.0,0.0,0.0
99972,-0.021231,-0.025832,0.027322,-0.209151,-0.023073,0.505734,-0.222908,0.0,0.477092,-0.0,0.565551,0.540591,0.551942,0.521369,-0.231039,0.000386,0.466447,-0.074894,0.000173,-0.069112,11.017913,-0.003797,-0.002881,0.0,0.0,0.0
99992,-0.019854,-0.024029,0.026504,-0.211806,-0.02186,0.504675,-0.224424,0.0,0.475576,-0.0,0.575851,0.523444,0.543062,0.52972,-0.232535,0.000389,0.465065,-0.074613,0.000164,-0.069346,10.937354,0.000399,-0.007341,0.0,0.0,0.0
100012,-0.016402,-0.022373,0.02558,-0.211806,-0.02186,0.504675,-0.22596,0.0,0.47404,-0.0,0.570165,0.543745,0.555213,0.50729,-0.234025,0.000392,0.463678,-0.074426,0.000155,-0.069076,10.995976,0.002896,0.000318,0.0,0.0,0.0
100032,-0.01196,-0.019508,0.02455,-0.214686,-0.020286,0.503581,-0.227583,0.0,0.472417,-0.0,0.562435,0.533289,0.556313,0.524287,-0.235513,0.000395,0.462301,-0.07426,0.000146,-0.06858,10.979722,0.00602,0.001494,0.0,0.0,0.0
100052,-0.007271,-0.016151,0.023506,-0.217961,-0.018801,0.502309,-0.229436,0.0,0.470564,-0.0,0.556171,0.50444,0.565116,0.544388,-0.236996,0.000398,0.460932,-0.07399,0.000137,-0.068169,10.920654,0.003355,-0.009011,0.0,0.0,0.0
100072,-0.004285,-0.011916,0.02244,-0.220895,-0.017208,0.501206,-0.231459,0.0,0.468541,-0.0,0.561354,0.510194,0.555104,0.54353,-0.238474,0.000401,0.459571,-0.073655,0.000129,-0.067877,10.913712,0.007967,-0.005514,0.0,0.0,0.0
100092,0.000993,-0.009899,0.021372,-0.2253,-0.015123,0.499493,-0.233121,0.0,0.466879,-0.0,0.55714,0.528529,0.564763,0.519189,-0.239944,0.000403,0.458215,-0.073312,0.00012,-0.067819,10.905584,0.011347,-0.00195,0.0,0.0,0.0
100112,0.004692,-0.006762,0.02028,-0.2253,-0.015123,0.499493,-0.233121,0.0,0.466879,-0.0,0.566518,0.516421,0.556793,0.527839,-0.241408,0.000406,0.456857,-0.073042,0.000112,-0.068084,10.884096,0.014592,-0.001215,0.0,0.0,0.0
100132,0.007748,-0.006788,0.019192,-0.2289,-0.01301,0.498225,-0.234917,0.0,0.465083,-0.0,0.568255,0.537363,0.554899,0.508564,-0.242868,0.000408,0.455493,-0.072939,0.000103,-0.068459,10.906265,0.019384,0.007296,0.0,0.0,0.0
100152,0.013146,-0.00427,0.018219,-0.232477,-0.01112,0.496811,-0.236834,0.0,0.463166,-0.0,0.550969,0.518349,0.574488,0.526644,-0.244327,0.00041,0.454125,-0.07301,9.5e-05,-0.068007,10.92175,0.01437,0.00248,0.0,0.0,0.0
100172,0.015107,-0.00367,0.017241,-0.236346,-0.00908,0.495443,-0.238814,0.0,0.461186,-0.0,0.571286,0.53613,0.54858,0.513835,-0.245787,0.000412,0.452769,-0.072999,8.7e-05,-0.067512,10.911726,0.019427,0.006374,0.0,0.0,0.0
100192,0.019023,-0.002717,0.016139,-0.240164,-0.007284,0.494039,-0.238814,0.0,0.461186,-0.0,0.557134,0.52543,0.564208,0.522849,-0.247246,0.000413,0.45142,-0.072843,7.9e-05,-0.067351,10.904459,0.022637,0.008983,0.0,0.0,0.0
100212,0.022572,-0.001637,0.015276,-0.240164,-0.007284,0.494039,-0.240657,0.0,0.459343,-0.0,0.561416,0.530752,0.562052,0.514093,-0.248702,0.000415,0.450073,-0.072674,7.1e-05,-0.067519,10.893073,0.025957,0.012153,0.0,0.0,0.0
100232,0.025028,0.000189,0.014155,-0.244094,-0.005054,0.492589,-0.242578,0.0,0.457422,-0.0,0.569861,0.53959,0.560488,0.503555,-0.250155,0.000416,0.448725,-0.072603,6.3e-05,-0.066954,10.966779,0.027682,0.023106,0.0,0.0,0.0
100252,0.028949,0.002251,0.013149,-0.247954,-0.003467,0.491182,-0.244253,0.0,0.455747,-0.0,0.552716,0.506201,0.569045,0.539761,-0.251606,0.000417,0.44739,-0.072437,5.5e-05,-0.066398,10.891885,0.02145,0.007774,0.0,0.0,0.0
100272,0.029812,0.003846,0.012148,-0.250988,-0.001964,0.490065,-0.245797,0.0,0.454203,-0.0,0.57101,0.527469,0.550354,0.519013,-0.253052,0.000418,0.446065,-0.072131,4.7e-05,-0.066205,10.88707,0.026046,0.011948,0.0,0.0,0.0
100292,0.032641,0.008241,0.010971,-0.254129,-0.00075,0.488923,-0.247335,0.0,0.452665,-0.0,0.560693,0.512566,0.567499,0.526991,-0.254493,0.000419,0.444741,-0.071828,3.9e-05,-0.066201,10.891674,0.027094,0.016186,0.0,0.0,0.0
100312,0.034592,0.008737,0.009855,-0.257137,0.000246,0.487748,-0.24888,0.0,0.45112,-0.0,0.565585,0.525997,0.561141,0.514831,-0.255927,0.00042,0.443416,-0.071607,3.2e-05,-0.066248,10.887066,0.027672,0.016723,0.0,0.0,0.0
100332,0.035579,0.011928,0.008575,-0.261402,0.001872,0.485922,-0.250971,0.0,0.449029,-0.0,0.56665,0.507374,0.566784,0.525702,-0.257358,0.000421,0.442091,-0.071477,2.4e-05,-0.066312,10.884668,0.026987,0.017745,0.0,0.0,0.0
100352,0.036555,0.013774,0.007437,-0.264425,0.002696,0.484726,-0.250971,0.0,0.449029,-0.0,0.569324,0.520454,0.561869,0.515054,-0.258787,0.000421,0.440764,-0.071423,1.7e-05,-0.066393,10.882308,0.025576,0.018075,0.0,0.0,0.0
100372,0.036671,0.014406,0.006204,-0.264425,0.002696,0.484726,-0.252672,0.0,0.447328,-0.0,0.574799,0.528943,0.553311,0.509679,-0.260216,0.000421,0.439434,-0.071437,9e-06,-0.066769,10.88383,0.027225,0.021499,0.0,0.0,0.0
100392,0.035689,0.016142,0.004838,-0.268137,0.003732,0.483085,-0.254704,0.0,0.445296,-0.0,0.572703,0.521396,0.563097,0.514549,-0.261645,0.000421,0.4381,-0.071575,2e-06,-0.066404,10.945466,0.025201,0.028044,0.0,0.0,0.0
100412,0.036412,0.015548,0.003866,-0.271384,0.004296,0.481606,-0.256428,0.0,0.443572,-0.0,0.562288,0.509247,0.570455,0.523692,-0.263078,0.000421,0.436775,-0.071633,-5e-06,-0.065949,10.874063,0.020096,0.013177,0.0,0.0,0.0
100432,0.034941,0.017401,0.002747,-0.273992,0.004869,0.480214,-0.258393,0.0,0.441607,-0.0,0.575837,0.517495,0.551069,0.521283,-0.26451,0.000421,0.435458,-0.071537,-1.2e-05,-0.065878,10.86923,0.020468,0.015725,0.0,0.0,0.0
100452,0.033346,0.017415,0.002028,-0.277187,0.005165,0.478583,-0.260144,0.0,0.439856,-0.0,0.574654,0.528353,0.550238,0.512616,-0.26594,0.000421,0.434139,-0.071429,-1.9e-05,-0.066024,10.870396,0.018809,0.017215,0.0,0.0,0.0
100472,0.031018,0.015113,0.00123,-0.277187,0.005165,0.478583,-0.260144,0.0,0.439856,-0.0,0.575466,0.535604,0.549936,0.503024,-0.267368,0.00042,0.432816,-0.071406,-2.6e-05,-0.066424,10.855859,0.017564,0.014739,0.0,0.0,0.0
100492,0.028082,0.015129,0.000276,-0.279654,0.005151,0.476924,-0.261993,0.0,0.438007,-0.0,0.575517,0.524408,0.548462,0.516885,-0.268797,0.00042,0.431484,-0.071534,-3.2e-05,-0.066963,10.862334,0.015418,0.016263,0.0,0.0,0.0
100512,0.024536,0.011965,-0.000391,-0.282883,0.005116,0.474996,-0.26404,0.0,0.43596,-0.0,0.578371,0.530058,0.54845,0.508546,-0.270229,0.000419,0.430145,-0.071826,-3.9e-05,-0.066678,10.870951,0.012454,0.011387,0.0,0.0,0.0
100532,0.022213,0.009654,-0.001084,-0.285311,0.005115,0.473149,-0.265619,0.0,0.434381,-0.0,0.572224,0.534082,0.554148,0.504993,-0.271668,0.000418,0.428814,-0.072028,-4.6e-05,-0.066365,10.869475,0.010027,0.010166,0.0,0.0,0.0
100552,0.018668,0.009538,-0.00192,-0.287244,0.004953,0.471644,-0.26716,0.0,0.43284,-0.0,0.588287,0.52692,0.540862,0.508305,-0.273109,0.000417,0.427487,-0.072079,-5.2e-05,-0.066444,10.869937,0.008001,0.011671,0.0,0.0,0.0
100572,0.014277,0.004656,-0.002475,-0.289182,0.004611,0.470074,-0.26868,0.0,0.43132,-0.0,0.586002,0.551284,0.537992,0.488943,-0.274551,0.000416,0.426157,-0.072126,-5.8e-05,-0.06664,10.885704,0.006533,0.011547,0.0,0.0,0.0
100592,0.01208,0.003315,-0.003194,-0.290851,0.004346,0.468452,-0.270355,0.0,0.429645,-0.0,0.576194,0.534123,0.552634,0.503489,-0.275994,0.000415,0.424823,-0.072232,-6.5e-05,-0.066836,10.88568,0.004669,0.009561,0.0,0.0,0.0
100612,0.007812,0.000625,-0.003787,-0.293013,0.003939,0.466537,-0.270355,0.0,0.429645,-0.0,0.586248,0.539808,0.536937,0.502902,-0.27744,0.000414,0.423484,-0.072387,-7.1e-05,-0.067015,10.888196,0.002405,0.00813,0.0,0.0,0.0
100632,0.00562,-0.001819,-0.00439,-0.294577,0.003541,0.464834,-0.272393,0.0,0.427607,-0.0,0.571594,0.529545,0.552376,0.513922,-0.278889,0.000412,0.422142,-0.072572,-7.7e-05,-0.067253,10.885813,0.000902,0.005219,0.0,0.0,0.0
100652,0.003911,-0.001822,-0.004758,-0.294577,0.003541,0.464834,-0.274303,0.0,0.425697,-0.0,0.577463,0.541508,0.549811,0.50441,-0.280342,0.000411,0.4208,-0.072781,-8.2e-05,-0.066704,10.964871,-0.00092,0.012232,0.0,0.0,0.0
100672,0.000862,-0.002928,-0.005371,-0.296905,0.002892,0.462173,-0.276062,0.0,0.423938,-0.0,0.584077,0.532464,0.543563,0.510502,-0.281798,0.000409,0.41947,-0.072798,-8.8e-05,-0.06627,10.93568,-0.00236,0.006678,0.0,0.0,0.0
100692,-0.000357,-0.003175,-0.005861,-0.298894,0.002456,0.460069,-0.277624,0.0,0.422376,-0.0,0.579554,0.511761,0.547306,0.524692,-0.283253,0.000407,0.418145,-0.072624,-9.4e-05,-0.066213,10.846131,-0.001823,-0.003946,0.0,0.0,0.0
100712,-0.002062,-0.004157,-0.006231,-0.30081,0.002101,0.457708,-0.279302,0.0,0.420698,-0.0,0.580372,0.534643,0.548744,0.502654,-0.284704,0.000405,0.41682,-0.072424,-9.9e-05,-0.066373,10.88919,-0.004183,-0.001888,0.0,0.0,0.0
100732,-0.00353,-0.003186,-0.006721,-0.302645,0.001686,0.455269,-0.279302,0.0,0.420698,-0.0,0.572504,0.526783,0.548822,0.521581,-0.286151,0.000403,0.415491,-0.072289,-0.000105,-0.066586,10.908714,-0.005192,-0.000784,0.0,0.0,0.0
100752,-0.004009,-0.005751,-0.006849,-0.302645,0.001686,0.455269,-0.281412,0.0,0.418588,-0.0,0.571265,0.541357,0.547483,0.511149,-0.287596,0.000401,0.414158,-0.072232,-0.00011,-0.06687,10.930124,-0.005672,-0.000665,0.0,0.0,0.0
100772,-0.004863,-0.005511,-0.007217,-0.304279,0.001215,0.452749,-0.283113,0.0,0.416887,-0.0,0.57269,0.537854,0.555482,0.512591,-0.289041,0.000399,0.412822,-0.072244,-0.000115,-0.066368,11.020009,-0.006339,0.006339,0.0,0.0,0.0
100792,-0.005714,-0.006491,-0.007344,-0.306288,0.000942,0.450139,-0.285216,0.0,0.414784,-0.0,0.578346,0.524421,0.546661,0.51932,-0.290485,0.000397,0.411498,-0.072101,-0.000121,-0.066018,10.904533,-0.005111,-0.004872,0.0,0.0,0.0
100812,-0.004735,-0.006733,-0.00783,-0.307996,0.000385,0.447373,-0.286747,0.0,0.413253,-0.0,0.573943,0.532776,0.554718,0.509392,-0.291925,0.000394,0.410179,-0.071807,-0.000126,-0.065944,10.931478,-0.006151,-0.005169,0.0,0.0,0.0
100832,-0.004975,-0.007466,-0.007954,-0.309318,0.000318,0.445203,-0.28829,0.0,0.41171,-0.0,0.569606,0.527766,0.555039,0.519906,-0.293359,0.000392,0.408858,-0.071498,-0.00013,-0.066239,10.939973,-0.006164,-0.005499,0.0,0.0,0.0
100852,-0.004488,-0.007099,-0.008196,-0.310502,0.000102,0.443019,-0.289805,0.0,0.410195,-0.0,0.570521,0.533052,0.557676,0.513838,-0.294787,0.000389,0.407531,-0.071297,-0.000135,-0.066613,10.977014,-0.007409,-0.004578,0.0,0.0,0.0
100872,-0.004238,-0.008075,-0.008685,-0.311907,-0.000134,0.440794,-0.291403,0.0,0.408597,-0.0,0.574266,0.529619,0.554383,0.51717,-0.296212,0.000386,0.406196,-0.071233,-0.00014,-0.066962,10.981611,-0.006338,-0.005522,0.0,0.0,0.0
100892,-0.003617,-0.010027,-0.009053,-0.313385,-0.000289,0.438124,-0.291403,0.0,0.408597,-0.0,0.567766,0.533649,0.55984,0.514841,-0.297637,0.000383,0.404854,-0.071271,-0.000144,-0.067276,10.987167,-0.006123,-0.006734,0.0,0.0,0.0
100912,-0.002283,-0.007824,-0.00941,-0.314538,-0.000512,0.435878,-0.293602,0.0,0.406398,-0.0,0.571555,0.520503,0.563177,0.520574,-0.299063,0.00038,0.403506,-0.071376,-0.000149,-0.067596,10.989669,-0.006049,-0.007108,0.0,0.0,0.0
100932,-0.002518,-0.00929,-0.009901,-0.315775,-0.000716,0.433629,-0.295207,0.0,0.404793,-0.0,0.578356,0.543583,0.556328,0.504042,-0.300492,0.000377,0.402156,-0.071523,-0.000153,-0.067111,11.076611,-0.005659,-0.000209,0.0,0.0,0.0
100952,-0.001782,-0.009409,-0.010386,-0.316907,-0.000757,0.431342,-0.296992,0.0,0.403008,-0.0,0.570839,0.525826,0.562004,0.521633,-0.301923,0.000374,0.400817,-0.071489,-0.000157,-0.066822,11.038818,-0.005648,-0.005422,0.0,0.0,0.0
