time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
124185,0.00246,0.066544,0.00053,0.0,0.0,0.0,0.0,0.055932,0.0,3.0,0.331314,0.308499,0.318966,0.342046,-0.0,0.063387,-0.0,0.0,-0.03949,-0.0,0.002212,0.066788,0.000415,-0.007472,-0.043704,0.016939
124205,0.002464,0.065685,0.000653,0.0,0.0,0.0,0.0,0.055065,0.0,3.0,0.337737,0.301556,0.329836,0.33141,-0.0,0.062598,-0.0,0.0,-0.039488,-0.0,0.002338,0.065808,0.000535,0.00298,-0.05542,0.000855
124225,0.00222,0.064709,0.000662,0.0,0.0,0.0,0.0,0.054577,0.0,3.0,0.340904,0.302835,0.325565,0.331219,-0.0,0.061809,-0.0,0.0,-0.039423,-0.0,0.00222,0.064832,0.000662,-0.017111,-0.056776,0.001291
124245,0.002102,0.063977,0.000789,0.0,0.0,0.0,0.0,0.053546,0.0,3.0,0.333648,0.302501,0.32819,0.336319,-0.0,0.061022,-0.0,0.0,-0.039402,-0.0,0.002223,0.064099,0.000786,0.010228,-0.042681,0.005338
124265,0.001983,0.063123,0.000916,0.0,0.0,0.0,0.0,0.05285,0.0,3.0,0.338754,0.298005,0.32572,0.337439,-0.0,0.060233,-0.0,0.0,-0.039618,-0.0,0.001983,0.063367,0.000916,-0.009734,-0.028486,0.002336
124285,0.002108,0.062387,0.001035,0.0,0.0,0.0,0.0,0.052414,0.0,3.0,0.336988,0.296597,0.327501,0.338684,-0.0,0.05944,-0.0,0.0,-0.039649,-0.0,0.001987,0.062634,0.001039,-8.2e-05,-0.020408,0.001971
124305,0.001872,0.062021,0.001288,0.0,0.0,0.0,0.0,0.051479,0.0,3.0,0.339171,0.297966,0.3242,0.338495,-0.0,0.058648,-0.0,0.0,-0.039589,-0.0,0.00199,0.062021,0.001162,-0.015198,-0.025009,0.002444
124325,0.001509,0.061167,0.001422,0.0,0.0,0.0,0.0,0.050837,0.0,3.0,0.332228,0.30894,0.313609,0.345579,-0.0,0.057856,-0.0,0.0,-0.03973,-0.0,0.001631,0.06141,0.001418,-0.021872,-0.031263,0.017328
124345,0.001512,0.060557,0.001545,0.0,0.0,0.0,0.0,0.049833,0.0,3.0,0.336656,0.298197,0.328398,0.336809,-0.0,0.057062,-0.0,0.0,-0.039769,-0.0,0.001631,0.060678,0.001419,0.004614,-0.030751,0.000117
124365,0.001394,0.060191,0.001671,0.0,0.0,0.0,0.0,0.049262,0.0,3.0,0.339763,0.300483,0.323419,0.336502,-0.0,0.056265,-0.0,0.0,-0.040002,-0.0,0.00139,0.060069,0.001549,-0.016498,-0.036696,0.001183
124385,0.001397,0.059458,0.001794,0.0,0.0,0.0,0.0,0.048448,0.0,3.0,0.338953,0.298436,0.323901,0.338599,-0.0,0.055464,-0.0,0.0,-0.040081,-0.0,0.001272,0.059581,0.001675,-0.012453,-0.027088,0.001055
124405,0.001156,0.058726,0.001924,0.0,0.0,0.0,0.0,0.048038,0.0,3.0,0.327995,0.311373,0.31674,0.344693,-0.0,0.054661,-0.0,0.0,-0.040221,-0.0,0.001278,0.058971,0.00192,-0.000984,-0.04035,0.016661
124425,0.001158,0.057869,0.002046,0.0,0.0,0.0,0.0,0.047328,0.0,3.0,0.322961,0.309826,0.322858,0.345166,-0.0,0.053858,-0.0,0.0,-0.04018,-0.0,0.001402,0.058234,0.002038,0.027876,-0.034762,0.015362
124445,0.001283,0.05738,0.002165,0.0,0.0,0.0,0.0,0.046643,0.0,3.0,0.327913,0.30582,0.316226,0.349953,-0.0,0.053055,-0.0,0.0,-0.040136,-0.0,0.001284,0.057746,0.002164,-0.002232,-0.011729,0.016238
124465,0.001164,0.056648,0.002291,0.0,0.0,0.0,0.0,0.045781,0.0,3.0,0.336,0.305818,0.318437,0.340305,-0.0,0.052254,-0.0,0.0,-0.040005,-0.0,0.001043,0.057015,0.002295,-0.017728,-0.039501,0.006364
124485,0.001044,0.055916,0.002417,0.0,0.0,0.0,0.0,0.045172,0.0,3.0,0.335121,0.306864,0.323694,0.335353,-0.0,0.051454,-0.0,0.0,-0.040039,-0.0,0.001045,0.056039,0.002417,-0.001519,-0.054045,0.002068
124505,0.00105,0.055062,0.002662,0.0,0.0,0.0,0.0,0.044416,0.0,3.0,0.340004,0.304583,0.316979,0.338725,-0.0,0.050654,-0.0,0.0,-0.039955,-0.0,0.000804,0.055307,0.002547,-0.031815,-0.038919,0.002846
124525,0.000808,0.054086,0.002791,0.0,0.0,0.0,0.0,0.044032,0.0,3.0,0.334778,0.30925,0.317114,0.339718,-0.0,0.049856,-0.0,0.0,-0.039851,-0.0,0.000809,0.05433,0.002792,-0.016843,-0.044976,0.006768
124545,0.000691,0.052984,0.003039,0.0,0.0,0.0,0.0,0.043104,0.0,3.0,0.3361,0.310421,0.320193,0.334508,-0.0,0.049061,-0.0,0.0,-0.039669,-0.0,0.000566,0.053229,0.00292,-0.011464,-0.061014,0.002319
124565,0.00057,0.051764,0.003165,0.0,0.0,0.0,0.0,0.042328,0.0,3.0,0.328281,0.313352,0.310438,0.348214,-0.0,0.048268,-0.0,0.0,-0.039711,-0.0,0.000571,0.052251,0.003164,-0.015011,-0.028358,0.017017
124585,0.000206,0.050667,0.003296,0.0,0.0,0.0,0.0,0.041542,0.0,3.0,0.323628,0.317829,0.313172,0.346189,-0.0,0.047474,-0.0,0.0,-0.039742,-0.0,0.000452,0.051031,0.003412,0.004883,-0.043219,0.017969
124605,0.00021,0.049446,0.003541,0.0,0.0,0.0,0.0,0.040814,0.0,3.0,0.3233,0.320993,0.313704,0.343168,-0.0,0.046679,-0.0,0.0,-0.039778,-0.0,0.000331,0.04969,0.003538,0.007634,-0.056915,0.017263
124625,0.000211,0.048345,0.003662,0.0,0.0,0.0,0.0,0.040128,0.0,3.0,0.330208,0.324187,0.306089,0.340377,-0.0,0.045884,-0.0,0.0,-0.039811,0.0,-3.2e-05,0.048467,0.003668,-0.028403,-0.070418,0.016853
124645,-0.000155,0.047247,0.003793,0.0,0.0,0.0,0.0,0.039773,0.0,3.0,0.332967,0.320257,0.315146,0.333266,-0.0,0.045088,-0.0,0.0,-0.039777,0.0,-3.2e-05,0.04737,0.003791,-0.013235,-0.07656,0.006143
124665,-0.000276,0.046027,0.003918,0.0,0.0,0.0,0.0,0.038944,0.0,3.0,0.324377,0.325735,0.312179,0.339108,-0.0,0.044294,-0.0,0.0,-0.039589,0.0,-0.000154,0.046272,0.003915,0.00307,-0.073,0.015924
124685,-0.000398,0.044807,0.004043,0.0,0.0,0.0,0.0,0.03868,0.0,3.0,0.326743,0.31887,0.313083,0.342447,-0.0,0.043504,-0.0,0.0,-0.039326,-0.0,-0.000275,0.045294,0.00404,-0.000419,-0.042534,0.012467
124705,-0.000639,0.043828,0.004292,0.0,0.0,0.0,0.0,0.037421,0.0,3.0,0.321819,0.322343,0.310801,0.345834,-0.0,0.042722,-0.0,0.0,-0.039026,-0.0,-0.000517,0.044196,0.00429,0.008039,-0.041509,0.017831
124725,-0.00076,0.04273,0.004416,0.0,0.0,0.0,0.0,0.036751,0.0,3.0,0.328349,0.312173,0.322012,0.33884,-0.0,0.041941,-0.0,0.0,-0.039185,-0.0,-0.000639,0.043218,0.004414,0.020042,-0.033522,0.001719
124745,-0.00076,0.041754,0.004538,0.0,0.0,0.0,0.0,0.036062,0.0,3.0,0.32216,0.321162,0.311557,0.345941,-0.0,0.041157,-0.0,0.0,-0.039218,-0.0,-0.00076,0.04212,0.004537,0.010198,-0.034027,0.015722
124765,-0.000882,0.0409,0.004662,0.0,0.0,0.0,0.0,0.035643,0.0,3.0,0.337865,0.316318,0.311936,0.334975,-0.0,0.040373,-0.0,0.0,-0.03914,-0.0,-0.001127,0.041022,0.004545,-0.030004,-0.049198,0.000814
124785,-0.001125,0.039924,0.004789,0.0,0.0,0.0,0.0,0.034665,0.0,3.0,0.334546,0.318803,0.314807,0.333371,-0.0,0.039592,-0.0,0.0,-0.039004,0.0,-0.001127,0.039925,0.004666,-0.013373,-0.058597,0.000891
124805,-0.001128,0.03907,0.004788,0.0,0.0,0.0,0.0,0.03406,0.0,3.0,0.329772,0.307566,0.319746,0.343612,-0.0,0.038812,-0.0,0.0,-0.039085,0.0,-0.001005,0.039434,0.004786,0.012043,-0.001886,0.000426
124825,-0.00125,0.038094,0.004912,0.0,0.0,0.0,0.0,0.033094,0.0,3.0,0.331656,0.311889,0.315245,0.342109,-0.0,0.038032,-0.0,0.0,-0.039006,0.0,-0.001127,0.038458,0.00491,-0.004167,-0.015969,0.001998
124845,-0.001249,0.037481,0.005033,0.0,0.0,0.0,0.0,0.032499,0.0,3.0,0.331088,0.318769,0.315244,0.33643,-0.0,0.037251,-0.0,0.0,-0.039115,0.0,-0.001127,0.037481,0.005031,-0.002557,-0.047189,0.001919
124865,-0.001251,0.036505,0.005032,0.0,0.0,0.0,0.0,0.031697,0.0,3.0,0.33094,0.324617,0.310043,0.335777,-0.0,0.036469,-0.0,0.0,-0.039094,0.0,-0.001248,0.036627,0.005155,-0.014735,-0.06335,0.005856
124885,-0.001129,0.03565,0.005151,0.0,0.0,0.0,0.0,0.031467,0.0,3.0,0.330443,0.3247,0.311128,0.335209,-0.0,0.035687,-0.0,0.0,-0.039048,0.0,-0.00125,0.035773,0.005154,-0.010583,-0.062329,0.00517
124905,-0.001251,0.034796,0.005275,0.0,0.0,0.0,0.0,0.03056,0.0,3.0,0.335008,0.32352,0.31149,0.331461,-0.0,0.034908,-0.0,0.0,-0.038846,0.0,-0.001252,0.03492,0.005153,-0.022201,-0.068915,0.000413
124925,-0.001253,0.034064,0.005275,0.0,0.0,0.0,0.0,0.030128,0.0,3.0,0.319845,0.325867,0.310496,0.344649,-0.0,0.034132,-0.0,0.0,-0.038698,0.0,-0.001131,0.034308,0.005272,0.015744,-0.037295,0.014361
124945,-0.001132,0.033087,0.005394,0.0,0.0,0.0,0.0,0.029053,0.0,3.0,0.327887,0.316478,0.3187,0.338465,-0.0,0.033361,-0.0,0.0,-0.038517,0.0,-0.001133,0.033575,0.005272,0.01539,-0.030886,-7.3e-05
124965,-0.001134,0.032355,0.005394,0.0,0.0,0.0,0.0,0.028437,0.0,3.0,0.329333,0.318329,0.315719,0.338109,-0.0,0.032591,-0.0,0.0,-0.038623,0.0,-0.001133,0.032476,0.005394,0.003818,-0.033988,0.000573
124985,-0.001136,0.0315,0.005393,0.0,0.0,0.0,0.0,0.027869,0.0,3.0,0.331321,0.320506,0.313895,0.335812,-0.0,0.031819,-0.0,0.0,-0.03852,0.0,-0.001258,0.031623,0.005395,-0.005663,-0.044263,6.8e-05
125005,-0.001017,0.030522,0.00539,0.0,0.0,0.0,0.0,0.027054,0.0,3.0,0.340463,0.314026,0.31989,0.326968,-0.0,0.03105,-0.0,0.0,-0.038392,0.0,-0.00126,0.030644,0.005394,-0.015667,-0.050233,-0.013921
125025,-0.001139,0.029546,0.005513,0.0,0.0,0.0,0.0,0.026274,0.0,3.0,0.330819,0.323694,0.311321,0.335626,-0.0,0.030283,-0.0,0.0,-0.038434,0.0,-0.001138,0.029668,0.005513,-0.01124,-0.050072,0.001853
125045,-0.001142,0.028447,0.005512,0.0,0.0,0.0,0.0,0.025585,0.0,3.0,0.327904,0.325724,0.316503,0.331766,-0.0,0.029514,-0.0,0.0,-0.038455,0.0,-0.001142,0.028692,0.005513,0.009971,-0.064117,-0.000163
125065,-0.001021,0.02747,0.005632,0.0,0.0,0.0,0.0,0.024776,0.0,3.0,0.32894,0.328456,0.312226,0.332038,-0.0,0.028746,-0.0,0.0,-0.038447,0.0,-0.001143,0.027593,0.005634,-0.003702,-0.068614,0.001925
125085,-0.001023,0.026494,0.005754,0.0,0.0,0.0,0.0,0.02406,0.0,3.0,0.329077,0.332371,0.306671,0.333056,-0.0,0.027977,-0.0,0.0,-0.038484,0.0,-0.001266,0.026618,0.005757,-0.017351,-0.074606,0.005809
125105,-0.001148,0.025396,0.005755,0.0,0.0,0.0,0.0,0.023361,0.0,3.0,0.326061,0.323463,0.316646,0.335603,-0.0,0.027207,-0.0,0.0,-0.038506,-0.0,-0.001025,0.025884,0.005754,0.014934,-0.042982,-0.000144
125125,-0.000906,0.024418,0.005751,0.0,0.0,0.0,0.0,0.022752,0.0,3.0,0.329037,0.322766,0.313024,0.336704,-0.0,0.026437,-0.0,0.0,-0.038496,-0.0,-0.001027,0.024906,0.005753,-0.002312,-0.035911,9e-06
125145,-0.000909,0.023564,0.005751,0.0,0.0,0.0,0.0,0.022314,0.0,3.0,0.330591,0.328973,0.310929,0.331079,-0.0,0.025668,-0.0,0.0,-0.038404,-0.0,-0.00103,0.023687,0.005752,-0.011783,-0.06391,0.000105
125165,-0.001033,0.022466,0.005874,0.0,0.0,0.0,0.0,0.021516,0.0,3.0,0.327555,0.328014,0.314099,0.332106,-0.0,0.024902,-0.0,0.0,-0.038167,0.0,-0.000911,0.02271,0.00575,0.004008,-0.056939,-7.6e-05
125185,-0.000914,0.021367,0.005872,0.0,0.0,0.0,0.0,0.020717,0.0,3.0,0.322492,0.324784,0.318136,0.336368,-0.0,0.024141,-0.0,0.0,-0.038064,0.0,-0.000792,0.021732,0.005871,0.027435,-0.035036,0.000338
125205,-0.000793,0.020633,0.005991,0.0,0.0,0.0,0.0,0.020005,0.0,3.0,0.327595,0.32068,0.317365,0.33609,-0.0,0.02338,-0.0,0.0,-0.038002,0.0,-0.000794,0.020754,0.005869,0.011851,-0.02313,-0.003825
125225,-0.000674,0.019778,0.005868,0.0,0.0,0.0,0.0,0.019341,0.0,3.0,0.329192,0.323182,0.316818,0.332663,-0.0,0.022621,-0.0,0.0,-0.037948,0.0,-0.000674,0.019899,0.005867,0.005606,-0.037517,-0.005066
125245,-0.000677,0.018923,0.005867,0.0,0.0,0.0,0.0,0.018598,0.0,3.0,0.335898,0.325779,0.315331,0.324709,-0.0,0.021863,-0.0,0.0,-0.037918,-0.0,-0.000799,0.018924,0.005869,-0.016113,-0.063871,-0.010251
125265,-0.000556,0.018191,0.005988,0.0,0.0,0.0,0.0,0.017959,0.0,3.0,0.326868,0.336882,0.305633,0.331601,-0.0,0.021104,-0.0,0.0,-0.037937,-0.0,-0.0008,0.018071,0.00599,-0.015643,-0.073893,0.005562
125285,-0.000682,0.017215,0.005867,0.0,0.0,0.0,0.0,0.017451,0.0,3.0,0.328809,0.331309,0.309707,0.331642,-0.0,0.020347,-0.0,0.0,-0.037788,-0.0,-0.00068,0.017459,0.005989,-0.011303,-0.057492,0.000153
125305,-0.000807,0.016238,0.005867,0.0,0.0,0.0,0.0,0.016354,0.0,3.0,0.320871,0.33084,0.304142,0.344497,-0.0,0.019593,-0.0,0.0,-0.03762,-0.0,-0.000683,0.016725,0.005988,-0.003805,-0.020809,0.011596
125325,-0.000809,0.015506,0.005867,0.0,0.0,0.0,0.0,0.015713,0.0,3.0,0.327922,0.325698,0.311214,0.336629,-0.0,0.01884,-0.0,0.0,-0.037738,-0.0,-0.000808,0.015994,0.005867,-0.004476,-0.028077,-0.000467
125345,-0.000689,0.014773,0.005866,0.0,0.0,0.0,0.0,0.015001,0.0,3.0,0.325634,0.331468,0.312872,0.331697,-0.0,0.018086,-0.0,0.0,-0.037763,-0.0,-0.000689,0.014896,0.005866,0.005377,-0.054575,-6.9e-05
125365,-0.000935,0.014041,0.005867,0.0,0.0,0.0,0.0,0.014409,0.0,3.0,0.329882,0.325978,0.30775,0.337549,-0.0,0.01733,-0.0,0.0,-0.037761,-0.0,-0.000934,0.014286,0.005867,-0.017813,-0.023022,0.000117
125385,-0.000939,0.013065,0.005745,0.0,0.0,0.0,0.0,0.014084,0.0,3.0,0.327867,0.326856,0.312511,0.334393,-0.0,0.016576,-0.0,0.0,-0.037611,-0.0,-0.000938,0.013309,0.005745,-0.000351,-0.030799,-0.001929
125405,-0.001064,0.012211,0.005745,0.0,0.0,0.0,0.0,0.013233,0.0,3.0,0.325971,0.328566,0.312025,0.33501,-0.0,0.015827,-0.0,0.0,-0.037382,-0.0,-0.000941,0.012454,0.005744,0.003584,-0.032681,-6.6e-05
125425,-0.00131,0.011235,0.005868,0.0,0.0,0.0,0.0,0.012355,0.0,3.0,0.321599,0.326962,0.313664,0.339214,-0.0,0.01508,-0.0,0.0,-0.037325,-0.0,-0.001066,0.011598,0.005867,0.019977,-0.015819,0.001793
125445,-0.001312,0.010502,0.005867,0.0,0.0,0.0,0.0,0.011777,0.0,3.0,0.330304,0.334226,0.30603,0.330547,-0.0,0.014335,-0.0,0.0,-0.037261,-0.0,-0.001434,0.010502,0.005868,-0.020776,-0.056316,9.8e-05
125465,-0.001559,0.009649,0.005868,0.0,0.0,0.0,0.0,0.010953,0.0,3.0,0.332714,0.340656,0.303001,0.324141,-0.0,0.013591,-0.0,0.0,-0.037201,-0.0,-0.00168,0.009528,0.005869,-0.033624,-0.089644,9.4e-05
125485,-0.001928,0.008673,0.005869,0.0,0.0,0.0,0.0,0.010218,0.0,3.0,0.329169,0.335074,0.306742,0.330174,-0.0,0.012847,-0.0,0.0,-0.037265,-0.0,-0.001805,0.008918,0.005869,-0.014124,-0.05771,1.3e-05
125505,-0.002053,0.007697,0.005868,0.0,0.0,0.0,0.0,0.00956,0.0,3.0,0.329263,0.327504,0.306275,0.337984,-0.0,0.012102,-0.0,0.0,-0.03725,-0.0,-0.001928,0.008306,0.005868,-0.014887,-0.015188,4.7e-05
125525,-0.002421,0.007087,0.005747,0.0,0.0,0.0,0.0,0.009057,0.0,3.0,0.3322,0.324164,0.30992,0.33508,-0.0,0.011357,-0.0,0.0,-0.037158,-0.0,-0.002298,0.007575,0.005747,-0.012119,-0.012735,-0.005566
125545,-0.002422,0.006721,0.005746,0.0,0.0,0.0,0.0,0.008105,0.0,3.0,0.324771,0.329516,0.311191,0.335989,-0.0,0.010616,-0.0,0.0,-0.037089,-0.0,-0.0023,0.006843,0.005746,0.011334,-0.024332,-0.000144
125565,-0.002423,0.006233,0.005868,0.0,0.0,0.0,0.0,0.007276,0.0,3.0,0.33224,0.332469,0.302452,0.333558,-0.0,0.009874,-0.0,0.0,-0.037105,-0.0,-0.002667,0.006112,0.005746,-0.028734,-0.038472,3.9e-05
125585,-0.00267,0.005623,0.005746,0.0,0.0,0.0,0.0,0.006596,0.0,3.0,0.339809,0.323761,0.311997,0.325779,-0.0,0.009131,-0.0,0.0,-0.037221,-0.0,-0.002791,0.005502,0.005746,-0.025605,-0.035626,-0.015228
125605,-0.002794,0.004769,0.005745,0.0,0.0,0.0,0.0,0.005908,0.0,3.0,0.323906,0.323515,0.315663,0.338507,-0.0,0.008387,-0.0,0.0,-0.037297,-0.0,-0.00255,0.005133,0.005745,0.026495,-0.000964,-0.003965
125625,-0.002796,0.004281,0.005622,0.0,0.0,0.0,0.0,0.005472,0.0,3.0,0.334189,0.319138,0.318874,0.32959,-0.0,0.00764,-0.0,0.0,-0.037329,-0.0,-0.002674,0.004401,0.005622,0.007537,-0.012181,-0.015992
125645,-0.002554,0.003669,0.005499,0.0,0.0,0.0,0.0,0.004763,0.0,3.0,0.329366,0.333148,0.309715,0.329228,-0.0,0.006895,-0.0,0.0,-0.037215,-0.0,-0.002676,0.00367,0.005621,-0.002458,-0.049418,-0.003968
125665,-0.002555,0.003181,0.005498,0.0,0.0,0.0,0.0,0.003994,0.0,3.0,0.339867,0.327978,0.311027,0.322386,-0.0,0.006152,-0.0,0.0,-0.037159,0.0,-0.002798,0.003183,0.005499,-0.027682,-0.053948,-0.014727
125685,-0.002557,0.002571,0.005497,0.0,0.0,0.0,0.0,0.003226,0.0,3.0,0.336853,0.331568,0.309167,0.323662,-0.0,0.00541,-0.0,0.0,-0.037044,0.0,-0.002799,0.002695,0.005499,-0.023711,-0.060649,-0.010565
125705,-0.002802,0.002083,0.005497,0.0,0.0,0.0,0.0,0.002666,0.0,3.0,0.324492,0.328549,0.310007,0.33825,-0.0,0.00467,-0.0,-0.0,-0.037043,-0.0,-0.002558,0.002449,0.005497,0.011246,-0.013767,-0.000182
125725,-0.002682,0.001472,0.005374,0.0,0.0,0.0,0.0,0.002243,0.0,3.0,0.316828,0.332213,0.305219,0.345921,-0.0,0.003931,-0.0,0.0,-0.036793,-0.0,-0.00256,0.001959,0.005496,0.019623,-0.001171,0.010288
125745,-0.002561,0.000983,0.005373,0.0,0.0,0.0,0.0,0.001288,0.0,3.0,0.318019,0.333077,0.304748,0.344432,-0.0,0.003198,-0.0,0.0,-0.03653,0.0,-0.00256,0.001349,0.005373,0.015516,-0.008256,0.00978
125765,-0.002563,0.000373,0.00525,0.0,0.0,0.0,0.0,0.000456,0.0,3.0,0.329921,0.332308,0.306122,0.332776,-0.0,0.002468,-0.0,0.0,-0.036583,-0.0,-0.002684,0.000496,0.00525,-0.012105,-0.037693,-0.001822
125785,-0.00232,-0.000238,0.005128,0.0,0.0,0.0,0.0,-0.000274,0.0,3.0,0.331401,0.329796,0.309298,0.330944,-0.0,0.001736,-0.0,0.0,-0.036696,-0.0,-0.002686,-0.000237,0.005127,-0.008148,-0.035049,-0.005669
125805,-0.002567,-0.001214,0.005004,0.0,0.0,0.0,0.0,-0.001092,0.0,3.0,0.329196,0.329928,0.311933,0.330595,-0.0,0.001002,-0.0,0.0,-0.036746,-0.0,-0.002444,-0.001093,0.005004,0.003528,-0.035274,-0.005717
125825,-0.002691,-0.002191,0.004759,0.0,0.0,0.0,0.0,-0.00175,0.0,3.0,0.323491,0.327566,0.318049,0.332809,-0.0,0.000267,-0.0,-0.0,-0.036825,-0.0,-0.002326,-0.001827,0.004881,0.034102,-0.021859,-0.005671
125845,-0.002449,-0.003046,0.004758,0.0,0.0,0.0,0.0,-0.00249,0.0,3.0,0.330779,0.333071,0.309128,0.328427,-0.0,-0.00047,-0.0,0.0,-0.03684,-0.0,-0.002571,-0.002925,0.004758,-0.007032,-0.046147,-0.004482
125865,-0.002572,-0.003778,0.004635,0.0,0.0,0.0,0.0,-0.003028,0.0,3.0,0.341545,0.331099,0.31116,0.317178,-0.0,-0.001207,-0.0,0.0,-0.036854,-0.0,-0.002694,-0.0039,0.004635,-0.031381,-0.067667,-0.016112
125885,-0.002697,-0.004999,0.004511,0.0,0.0,0.0,0.0,-0.003553,0.0,3.0,0.338367,0.335689,0.315115,0.31181,-0.0,-0.001943,-0.0,0.0,-0.03678,-0.0,-0.002696,-0.004876,0.004511,-0.012181,-0.09116,-0.01628
125905,-0.002698,-0.005976,0.004265,0.0,0.0,0.0,0.0,-0.004375,0.0,3.0,0.332548,0.335152,0.305115,0.328164,-0.0,-0.002676,-0.0,0.0,-0.036619,0.0,-0.002697,-0.00561,0.004388,-0.020885,-0.046815,-0.002262
125925,-0.002944,-0.00683,0.004263,0.0,0.0,0.0,0.0,-0.005144,0.0,3.0,0.328106,0.337072,0.308438,0.327633,-0.0,-0.003408,-0.0,0.0,-0.036584,0.0,-0.0027,-0.006463,0.004264,-0.000407,-0.052254,-0.000756
125945,-0.002946,-0.007685,0.00414,0.0,0.0,0.0,0.0,-0.005347,0.0,3.0,0.324497,0.333225,0.313857,0.330126,-0.0,-0.004139,-0.0,0.0,-0.036417,0.0,-0.002702,-0.007319,0.004141,0.023075,-0.031768,-0.001885
125965,-0.002947,-0.008295,0.004017,0.0,0.0,0.0,0.0,-0.006489,0.0,3.0,0.329545,0.322946,0.315738,0.333548,-0.0,-0.004864,-0.0,0.0,-0.036124,-0.0,-0.002824,-0.00793,0.003895,0.014962,0.00403,-0.007475
125985,-0.003069,-0.008906,0.003771,0.0,0.0,0.0,0.0,-0.007266,0.0,3.0,0.329743,0.32666,0.315127,0.330316,-0.0,-0.005586,-0.0,0.0,-0.036219,0.0,-0.002947,-0.008785,0.003772,0.01355,-0.013285,-0.006922
126005,-0.003191,-0.009638,0.003525,0.0,0.0,0.0,0.0,-0.007822,0.0,3.0,0.342758,0.321131,0.318794,0.318622,-0.0,-0.006311,-0.0,0.0,-0.036336,0.0,-0.003313,-0.009516,0.003525,-0.011608,-0.028101,-0.021701
126025,-0.003191,-0.010249,0.003402,0.0,0.0,0.0,0.0,-0.008344,0.0,3.0,0.341206,0.325522,0.314593,0.320013,-0.0,-0.007037,-0.0,0.0,-0.036216,0.0,-0.003435,-0.010371,0.003401,-0.017301,-0.033891,-0.016355
126045,-0.00368,-0.010981,0.003154,0.0,0.0,0.0,0.0,-0.00942,0.0,3.0,0.338704,0.32394,0.317436,0.321542,-0.0,-0.007759,-0.0,0.0,-0.036136,0.0,-0.003436,-0.010859,0.003278,-0.002723,-0.027089,-0.016196
126065,-0.003802,-0.011713,0.00303,0.0,0.0,0.0,0.0,-0.010187,0.0,3.0,0.329018,0.328965,0.31458,0.329268,-0.0,-0.008483,-0.0,0.0,-0.036258,0.0,-0.00356,-0.01147,0.003154,0.017496,-0.019776,-0.004498
126085,-0.003681,-0.012202,0.00303,0.0,0.0,0.0,0.0,-0.010867,0.0,3.0,0.334027,0.333205,0.305078,0.328683,-0.0,-0.009209,-0.0,0.0,-0.036396,0.0,-0.003802,-0.01208,0.003029,-0.018774,-0.032335,-0.00089
126105,-0.003681,-0.01269,0.002907,0.0,0.0,0.0,0.0,-0.011325,0.0,3.0,0.335496,0.33706,0.305274,0.322974,-0.0,-0.009937,-0.0,0.0,-0.036436,0.0,-0.003802,-0.012812,0.002906,-0.022209,-0.056305,-0.00217
126125,-0.003804,-0.013179,0.002905,0.0,0.0,0.0,0.0,-0.012004,0.0,3.0,0.330618,0.334409,0.308079,0.328184,-0.0,-0.010665,-0.0,0.0,-0.036355,0.0,-0.003804,-0.013178,0.002905,-0.001628,-0.035775,-0.000104
126145,-0.003682,-0.013789,0.002783,0.0,0.0,0.0,0.0,-0.012784,0.0,3.0,0.330378,0.332745,0.310836,0.327584,-0.0,-0.011391,-0.0,0.0,-0.036336,0.0,-0.003681,-0.013668,0.002783,0.005543,-0.033212,-0.001941
126165,-0.003803,-0.014278,0.002537,0.0,0.0,0.0,0.0,-0.013498,0.0,3.0,0.332903,0.331528,0.312802,0.324398,-0.0,-0.012117,-0.0,0.0,-0.036352,0.0,-0.003681,-0.014155,0.00266,0.003746,-0.03854,-0.005669
126185,-0.003803,-0.014766,0.002536,0.0,0.0,0.0,0.0,-0.014007,0.0,3.0,0.328928,0.33049,0.311534,0.330667,-0.0,-0.012844,-0.0,0.0,-0.036245,0.0,-0.003681,-0.014522,0.002537,0.011601,-0.019033,-0.000683
126205,-0.003803,-0.015255,0.002413,0.0,0.0,0.0,0.0,-0.014917,0.0,3.0,0.329708,0.324843,0.312366,0.334669,-0.0,-0.013567,-0.0,0.0,-0.03612,0.0,-0.003681,-0.014768,0.002415,0.011754,0.005031,-0.00183
126225,-0.003803,-0.015621,0.002412,0.0,0.0,0.0,0.0,-0.015627,0.0,3.0,0.331052,0.328429,0.308659,0.33322,-0.0,-0.014289,-0.0,0.0,-0.036192,0.0,-0.003803,-0.015377,0.002413,-0.000498,-0.008142,-4.5e-05
126245,-0.003804,-0.015865,0.002412,0.0,0.0,0.0,0.0,-0.016257,0.0,3.0,0.339625,0.32034,0.318224,0.323378,-0.0,-0.015013,-0.0,0.0,-0.036241,0.0,-0.003802,-0.015743,0.00229,0.000102,-0.013676,-0.015934
126265,-0.003803,-0.016232,0.002289,0.0,0.0,0.0,0.0,-0.016961,0.0,3.0,0.348046,0.322863,0.311229,0.318416,-0.0,-0.015737,-0.0,0.0,-0.036161,0.0,-0.004167,-0.016353,0.002164,-0.040247,-0.032796,-0.017786
